Date,Time,Bx (nT),By (nT),Bz (nT),Total (nT)
2026-05-23,00:21:40,1511.71875,17496.09375,41515.625,45077.10848344774
2026-05-23,00:21:42,1513.28125,17500.0,41517.96875,45080.83572059837
2026-05-23,00:21:44,1514.0625,17500.0,41516.40625,45079.42294627278
2026-05-23,00:21:46,1512.5,17500.0,41519.53125,45082.248518343964
2026-05-23,00:21:48,1514.0625,17500.0,41519.53125,45082.3009669386
2026-05-23,00:21:50,1509.375,17500.78125,41513.28125,45076.691065256535
2026-05-23,00:21:52,1512.5,17498.4375,41515.625,45078.044437752964
2026-05-23,00:21:54,1510.9375,17501.5625,41514.84375,45078.48570723319
2026-05-23,00:21:56,1511.71875,17497.65625,41509.375,45071.95891807778
2026-05-23,00:21:58,1512.5,17501.5625,41517.96875,45081.41607489036
2026-05-23,00:22:00,1513.28125,17499.21875,41513.28125,45076.21542613748
2026-05-23,00:22:02,1513.28125,17500.78125,41513.28125,45076.822033541306
2026-05-23,00:22:04,1513.28125,17499.21875,41514.84375,45077.65442643248
2026-05-23,00:22:06,1512.5,17501.5625,41518.75,45082.13557224088
2026-05-23,00:22:07,1514.0625,17499.21875,41507.03125,45070.48574513852
2026-05-23,00:22:09,1510.9375,17500.78125,41514.84375,45078.18239543573
2026-05-23,00:22:11,1511.71875,17499.21875,41520.3125,45082.63857115186
2026-05-23,00:22:13,1513.28125,17501.5625,41507.03125,45071.36955176184
2026-05-23,00:22:15,1514.84375,17500.0,41514.0625,45077.290699872596
2026-05-23,00:22:17,1510.9375,17500.0,41517.96875,45080.757106052275
2026-05-23,00:22:19,1511.71875,17502.34375,41512.5,45076.65678122398
2026-05-23,00:22:21,1511.71875,17501.5625,41514.84375,45078.51189987777
2026-05-23,00:22:23,1513.28125,17500.78125,41521.09375,45084.01702042801
2026-05-23,00:22:25,1508.59375,17498.4375,41510.9375,45073.596508076116
2026-05-23,00:22:27,1512.5,17503.125,41516.40625,45080.583724378106
2026-05-23,00:22:29,1512.5,17499.21875,41514.84375,45077.62820620963
2026-05-23,00:22:31,1512.5,17502.34375,41510.9375,45075.24403840838
2026-05-23,00:22:33,1509.375,17504.6875,41516.40625,45081.08567102528
2026-05-23,00:22:35,1511.71875,17501.5625,41517.1875,45080.67037468126
2026-05-23,00:22:37,1513.28125,17500.0,41511.71875,45075.07974170099
2026-05-23,00:22:39,1512.5,17501.5625,41515.625,45079.25759517376
2026-05-23,00:22:41,1513.28125,17500.78125,41517.1875,45080.41950128802
2026-05-23,00:22:43,1512.5,17501.5625,41510.9375,45074.940691256736
2026-05-23,00:22:45,1511.71875,17499.21875,41514.0625,45076.882497499304
2026-05-23,00:22:47,1511.71875,17500.78125,41514.84375,45078.20858825656
2026-05-23,00:22:49,1512.5,17499.21875,41510.9375,45074.030718799244
2026-05-23,00:22:51,1511.71875,17500.78125,41519.53125,45082.52558541036
2026-05-23,00:22:53,1513.28125,17503.125,41513.28125,45077.73203089113
2026-05-23,00:22:55,1512.5,17499.21875,41510.9375,45074.030718799244
2026-05-23,00:22:57,1512.5,17502.34375,41517.1875,45080.99988801624
2026-05-23,00:22:59,1510.9375,17500.78125,41514.84375,45078.18239543573
2026-05-23,00:23:01,1510.9375,17500.78125,41508.59375,45072.42651102553
2026-05-23,00:23:03,1512.5,17501.5625,41519.53125,45082.855071647056
2026-05-23,00:23:05,1511.71875,17501.5625,41517.1875,45080.67037468126
2026-05-23,00:23:07,1509.375,17499.21875,41513.28125,45076.08445609022
2026-05-23,00:23:09,1510.9375,17504.6875,41516.40625,45081.13801266115
2026-05-23,00:23:11,1511.71875,17500.78125,41518.75,45081.80608074563
2026-05-23,00:23:13,1510.15625,17502.34375,41512.5,45076.604407303996
2026-05-23,00:23:15,1511.71875,17500.0,41516.40625,45079.344288644446
2026-05-23,00:23:17,1511.71875,17503.125,41518.75,45082.71597749215
2026-05-23,00:23:19,1510.9375,17503.125,41512.5,45076.93393682107
2026-05-23,00:23:21,1510.9375,17501.5625,41517.96875,45081.363679421775
2026-05-23,00:23:23,1512.5,17500.0,41514.84375,45077.931494656164
2026-05-23,00:23:25,1511.71875,17500.0,41511.71875,45075.02731178544
2026-05-23,00:23:27,1511.71875,17501.5625,41511.71875,45075.633962259584
2026-05-23,00:23:29,1510.9375,17500.78125,41513.28125,45076.743411995274
2026-05-23,00:23:31,1510.15625,17500.78125,41513.28125,45076.71723186336
2026-05-23,00:23:33,1510.9375,17502.34375,41517.1875,45080.94749206395
2026-05-23,00:23:35,1511.71875,17500.78125,41518.75,45081.80608074563
2026-05-23,00:23:37,1510.15625,17503.125,41506.25,45071.15203461677
2026-05-23,00:23:39,1511.71875,17500.0,41514.0625,45077.18579096312
2026-05-23,00:23:41,1510.15625,17499.21875,41517.96875,45080.42765863853
2026-05-23,00:23:43,1510.9375,17502.34375,41509.375,45073.75269225645
2026-05-23,00:23:45,1510.9375,17500.0,41515.625,45078.59859478255
2026-05-23,00:23:47,1510.9375,17500.78125,41515.625,45078.90189023999
2026-05-23,00:23:49,1512.5,17500.0,41519.53125,45082.248518343964
2026-05-23,00:23:51,1510.15625,17502.34375,41521.09375,45084.5187934713
2026-05-23,00:23:53,1511.71875,17504.6875,41515.625,45080.444731528354
2026-05-23,00:23:55,1511.71875,17500.0,41516.40625,45079.344288644446
2026-05-23,00:23:57,1512.5,17500.78125,41519.53125,45082.55178924634
2026-05-23,00:23:59,1513.28125,17503.90625,41515.625,45080.19380272245
2026-05-23,00:24:01,1511.71875,17500.78125,41513.28125,45076.769605652255
2026-05-23,00:24:03,1514.0625,17503.125,41517.96875,45082.07514240563
2026-05-23,00:24:05,1511.71875,17504.6875,41517.1875,45081.88367805757
2026-05-23,00:24:07,1512.5,17500.78125,41510.15625,45073.91787397414
2026-05-23,00:24:09,1511.71875,17501.5625,41515.625,45079.23138942292
2026-05-23,00:24:11,1511.71875,17501.5625,41517.96875,45081.38987039424
2026-05-23,00:24:13,1510.9375,17500.0,41506.25,45069.96473474775
2026-05-23,00:24:15,1510.15625,17500.78125,41514.0625,45077.43672297341
2026-05-23,00:24:17,1510.9375,17500.78125,41517.1875,45080.34088601609
2026-05-23,00:24:19,1514.0625,17501.5625,41510.9375,45074.99314835465
2026-05-23,00:24:21,1511.71875,17500.78125,41516.40625,45079.64757908487
2026-05-23,00:24:23,1510.15625,17501.5625,41518.75,45082.057000577515
2026-05-23,00:24:25,1511.71875,17499.21875,41511.71875,45074.7240037979
2026-05-23,00:24:27,1511.71875,17502.34375,41521.09375,45084.57115819729
2026-05-23,00:24:29,1510.15625,17496.875,41522.65625,45083.835115490154
2026-05-23,00:24:31,1512.5,17500.0,41520.3125,45082.96802948599
2026-05-23,00:24:33,1512.5,17499.21875,41521.875,45084.10381305119
2026-05-23,00:24:34,1511.71875,17497.65625,41520.3125,45082.032096168005
2026-05-23,00:24:36,1512.5,17498.4375,41516.40625,45078.763948298816
2026-05-23,00:24:38,1512.5,17499.21875,41520.3125,45082.66477492217
2026-05-23,00:24:40,1510.15625,17496.09375,41521.875,45082.81237815392
2026-05-23,00:24:42,1512.5,17500.0,41514.84375,45077.931494656164
2026-05-23,00:24:44,1512.5,17503.90625,41519.53125,45083.76498783698
2026-05-23,00:24:46,1511.71875,17499.21875,41518.75,45081.19954040657
2026-05-23,00:24:48,1511.71875,17502.34375,41510.15625,45074.498357959346
2026-05-23,00:24:50,1511.71875,17500.78125,41518.75,45081.80608074563
2026-05-23,00:24:52,1512.5,17500.0,41521.09375,45083.687542683205
2026-05-23,00:24:54,1510.15625,17496.875,41516.40625,45078.078869668774
2026-05-23,00:24:56,1512.5,17500.0,41515.625,45078.650993465024
2026-05-23,00:24:58,1513.28125,17498.4375,41522.65625,45084.54632286624
2026-05-23,00:25:00,1510.9375,17501.5625,41514.0625,45077.76621932611
2026-05-23,00:25:02,1509.375,17500.0,41518.75,45081.424272677155
2026-05-23,00:25:04,1511.71875,17500.78125,41517.96875,45081.0865781364
2026-05-23,00:25:06,1509.375,17499.21875,41515.625,45078.24296588767
2026-05-23,00:25:08,1512.5,17500.78125,41521.875,45084.71031431805
2026-05-23,00:25:10,1510.15625,17500.0,41520.3125,45082.889459273465
2026-05-23,00:25:12,1508.59375,17498.4375,41520.3125,45082.230647358185
2026-05-23,00:25:14,1513.28125,17499.21875,41521.09375,45083.41050983435
2026-05-23,00:25:16,1508.59375,17501.5625,41525.0,45087.760756594966
2026-05-23,00:25:18,1513.28125,17503.125,41523.4375,45087.085365142346
2026-05-23,00:25:20,1510.9375,17501.5625,41522.65625,45085.68069937479
2026-05-23,00:25:22,1512.5,17499.21875,41524.21875,45086.26238565582
2026-05-23,00:25:24,1510.9375,17499.21875,41520.3125,45082.61238090484
2026-05-23,00:25:26,1509.375,17499.21875,41519.53125,45081.84052332716
2026-05-23,00:25:28,1513.28125,17502.34375,41515.625,45079.58713237501
2026-05-23,00:25:30,1512.5,17506.25,41513.28125,45078.91930219824
2026-05-23,00:25:32,1510.9375,17503.90625,41518.75,45082.993109377676
2026-05-23,00:25:34,1510.9375,17505.46875,41514.0625,45079.28297499905
2026-05-23,00:25:36,1514.0625,17503.125,41513.28125,45077.758264593554
2026-05-23,00:25:38,1512.5,17500.0,41518.75,45081.52900925722
2026-05-23,00:25:40,1511.71875,17500.0,41521.09375,45083.66133950736
2026-05-23,00:25:42,1514.0625,17497.65625,41517.96875,45079.95218079814
2026-05-23,00:25:44,1512.5,17499.21875,41521.09375,45083.38429295921
2026-05-23,00:25:46,1510.15625,17501.5625,41514.84375,45078.45952811314
2026-05-23,00:25:48,1511.71875,17500.78125,41513.28125,45076.769605652255
2026-05-23,00:25:50,1514.0625,17500.78125,41517.1875,45080.44573342653
2026-05-23,00:25:52,1513.28125,17500.0,41516.40625,45079.39671353911
2026-05-23,00:25:54,1511.71875,17499.21875,41513.28125,45076.16299754289
2026-05-23,00:25:56,1511.71875,17501.5625,41515.625,45079.23138942292
2026-05-23,00:25:58,1511.71875,17502.34375,41514.0625,45078.09574035012
2026-05-23,00:26:00,1512.5,17503.125,41513.28125,45077.70581071342
2026-05-23,00:26:02,1510.9375,17502.34375,41516.40625,45080.22800282968
2026-05-23,00:26:04,1511.71875,17502.34375,41520.3125,45083.85165910209
2026-05-23,00:26:06,1510.15625,17504.6875,41517.96875,45082.55078739497
2026-05-23,00:26:08,1510.9375,17500.0,41517.96875,45080.757106052275
2026-05-23,00:26:10,1513.28125,17500.0,41522.65625,45085.15279110481
2026-05-23,00:26:12,1512.5,17501.5625,41516.40625,45079.9770863567
2026-05-23,00:26:14,1512.5,17500.0,41520.3125,45082.96802948599
2026-05-23,00:26:16,1511.71875,17501.5625,41516.40625,45079.95088102412
2026-05-23,00:26:18,1510.9375,17503.125,41514.84375,45079.092365324366
2026-05-23,00:26:20,1511.71875,17500.78125,41519.53125,45082.52558541036
2026-05-23,00:26:22,1512.5,17504.6875,41514.0625,45079.03199910755
2026-05-23,00:26:24,1511.71875,17502.34375,41510.9375,45075.217830324145
2026-05-23,00:26:26,1512.5,17500.78125,41513.28125,45076.79581283427
2026-05-23,00:26:28,1510.15625,17502.34375,41514.84375,45078.76285158558
2026-05-23,00:26:30,1511.71875,17502.34375,41509.375,45073.77888765142
2026-05-23,00:26:32,1511.71875,17500.78125,41520.3125,45083.245092130506
2026-05-23,00:26:34,1510.9375,17500.0,41515.625,45078.59859478255
2026-05-23,00:26:36,1511.71875,17500.0,41510.15625,45073.58833594809
2026-05-23,00:26:38,1512.5,17500.78125,41517.1875,45080.39328267343
2026-05-23,00:26:40,1510.9375,17500.0,41519.53125,45082.19612384287
2026-05-23,00:26:41,1510.15625,17504.6875,41514.0625,45078.95342203473
2026-05-23,00:26:43,1511.71875,17501.5625,41518.75,45082.10936816297
2026-05-23,00:26:45,1512.5,17501.5625,41519.53125,45082.855071647056
2026-05-23,00:26:47,1511.71875,17500.78125,41514.0625,45077.48909592636
2026-05-23,00:26:49,1510.15625,17503.90625,41517.96875,45082.24744879274
2026-05-23,00:26:51,1511.71875,17500.78125,41518.75,45081.80608074563
2026-05-23,00:26:53,1510.15625,17502.34375,41514.0625,45078.04336810199
2026-05-23,00:26:55,1512.5,17502.34375,41520.3125,45083.87786216732
2026-05-23,00:26:57,1511.71875,17503.125,41525.0,45088.47195619659
2026-05-23,00:26:59,1512.5,17501.5625,41512.5,45076.37965100354
2026-05-23,00:27:01,1510.15625,17501.5625,41516.40625,45079.89851093123
2026-05-23,00:27:03,1511.71875,17501.5625,41520.3125,45083.5483698673
2026-05-23,00:27:05,1514.0625,17501.5625,41512.5,45076.43210642689
2026-05-23,00:27:07,1510.9375,17500.0,41518.75,45081.47661391989
2026-05-23,00:27:09,1511.71875,17500.78125,41518.75,45081.80608074563
2026-05-23,00:27:11,1513.28125,17498.4375,41514.0625,45076.631643645625
2026-05-23,00:27:13,1515.625,17502.34375,41515.625,45079.66587081601
2026-05-23,00:27:15,1515.625,17501.5625,41517.1875,45080.801534491235
2026-05-23,00:27:17,1512.5,17503.125,41510.9375,45075.54739705921
2026-05-23,00:27:19,1514.0625,17500.0,41515.625,45078.70344624534
2026-05-23,00:27:21,1512.5,17496.09375,41513.28125,45074.97612756318
2026-05-23,00:27:23,1510.9375,17497.65625,41506.25,45069.05474307809
2026-05-23,00:27:25,1511.71875,17502.34375,41513.28125,45077.376259758814
2026-05-23,00:27:27,1511.71875,17500.78125,41513.28125,45076.769605652255
2026-05-23,00:27:29,1511.71875,17502.34375,41505.46875,45070.181566968335
2026-05-23,00:27:31,1511.71875,17501.5625,41514.84375,45078.51189987777
2026-05-23,00:27:33,1512.5,17502.34375,41508.59375,45073.08562873972
2026-05-23,00:27:35,1512.5,17500.78125,41511.71875,45075.35683929139
2026-05-23,00:27:37,1511.71875,17496.09375,41510.9375,45072.791373696804
2026-05-23,00:27:39,1511.71875,17501.5625,41512.5,45076.353443579574
2026-05-23,00:27:41,1514.0625,17499.21875,41505.46875,45069.04678680796
2026-05-23,00:27:43,1510.15625,17499.21875,41516.40625,45078.98863855316
2026-05-23,00:27:45,1510.9375,17502.34375,41510.9375,45075.19163576542
2026-05-23,00:27:47,1512.5,17503.125,41503.90625,45069.07226718134
2026-05-23,00:27:49,1509.375,17500.0,41513.28125,45076.387754923606
2026-05-23,00:27:51,1512.5,17501.5625,41514.84375,45078.53810604688
2026-05-23,00:27:53,1510.9375,17503.125,41507.8125,45072.617135348235
2026-05-23,00:27:55,1512.5,17498.4375,41515.625,45078.044437752964
2026-05-23,00:27:57,1510.9375,17501.5625,41512.5,45076.32724968076
2026-05-23,00:27:59,1511.71875,17498.4375,41507.8125,45070.8232347232
2026-05-23,00:28:01,1512.5,17500.78125,41517.96875,45081.112782808814
2026-05-23,00:28:03,1510.15625,17497.65625,41517.1875,45079.10163315962
2026-05-23,00:28:05,1509.375,17500.78125,41508.59375,45072.37415927317
2026-05-23,00:28:07,1512.5,17501.5625,41515.625,45079.25759517376
2026-05-23,00:28:09,1512.5,17501.5625,41517.96875,45081.41607489036
2026-05-23,00:28:11,1509.375,17502.34375,41510.15625,45074.419813606066
2026-05-23,00:28:13,1512.5,17505.46875,41515.625,45080.77430066892
2026-05-23,00:28:15,1510.9375,17502.34375,41514.0625,45078.069547463725
2026-05-23,00:28:17,1513.28125,17503.125,41505.46875,45070.53739489305
2026-05-23,00:28:19,1511.71875,17502.34375,41510.9375,45075.217830324145
2026-05-23,00:28:21,1511.71875,17501.5625,41512.5,45076.353443579574
2026-05-23,00:28:23,1513.28125,17502.34375,41506.25,45070.953461705976
2026-05-23,00:28:25,1513.28125,17502.34375,41514.0625,45078.14816669682
2026-05-23,00:28:27,1511.71875,17501.5625,41520.3125,45083.5483698673
2026-05-23,00:28:29,1511.71875,17503.90625,41509.375,45074.38563617385
2026-05-23,00:28:31,1514.0625,17503.125,41511.71875,45076.319321775074
2026-05-23,00:28:33,1511.71875,17500.0,41517.1875,45080.06379198301
2026-05-23,00:28:35,1510.15625,17499.21875,41505.46875,45068.91572821552
2026-05-23,00:28:37,1514.0625,17499.21875,41514.0625,45076.96115942338
2026-05-23,00:28:39,1509.375,17498.4375,41515.625,45077.93969307666
2026-05-23,00:28:41,1510.9375,17496.875,41513.28125,45075.226977089456
2026-05-23,00:28:43,1510.15625,17499.21875,41516.40625,45078.98863855316
2026-05-23,00:28:45,1509.375,17500.0,41515.625,45078.54625019811
2026-05-23,00:28:47,1507.8125,17497.65625,41513.28125,45075.425598877286
2026-05-23,00:28:49,1510.15625,17500.78125,41515.625,45078.875711361645
2026-05-23,00:28:51,1513.28125,17500.0,41520.3125,45082.99424660321
2026-05-23,00:28:53,1507.03125,17500.78125,41515.625,45078.771131092886
2026-05-23,00:28:55,1510.9375,17497.65625,41518.75,45080.56685462784
2026-05-23,00:28:57,1509.375,17500.0,41514.84375,45077.82674971742
2026-05-23,00:28:58,1510.15625,17498.4375,41514.0625,45076.52684152503
2026-05-23,00:29:00,1510.15625,17499.21875,41520.3125,45082.58620418112
2026-05-23,00:29:02,1511.71875,17500.0,41516.40625,45079.344288644446
2026-05-23,00:29:04,1512.5,17497.65625,41512.5,45074.863136155655
2026-05-23,00:29:06,1513.28125,17500.0,41517.96875,45080.83572059837
2026-05-23,00:29:08,1513.28125,17496.875,41518.75,45080.34223993565
2026-05-23,00:29:10,1510.9375,17498.4375,41513.28125,45075.83351655202
2026-05-23,00:29:12,1511.71875,17499.21875,41517.1875,45079.76051788218
2026-05-23,00:29:14,1510.15625,17498.4375,41517.1875,45079.404884614174
2026-05-23,00:29:16,1508.59375,17497.65625,41510.9375,45073.29321754302
2026-05-23,00:29:18,1510.15625,17501.5625,41513.28125,45077.02055351953
2026-05-23,00:29:20,1510.9375,17500.0,41510.15625,45073.56214044237
2026-05-23,00:29:22,1511.71875,17501.5625,41510.9375,45074.91448299613
2026-05-23,00:29:24,1510.9375,17497.65625,41514.84375,45076.9692632389
2026-05-23,00:29:26,1508.59375,17498.4375,41517.1875,45079.35256804496
2026-05-23,00:29:28,1510.9375,17498.4375,41512.5,45075.114013392275
2026-05-23,00:29:30,1510.9375,17500.0,41517.96875,45080.757106052275
2026-05-23,00:29:32,1511.71875,17500.0,41514.0625,45077.18579096312
2026-05-23,00:29:34,1512.5,17500.78125,41510.9375,45074.637355604515
2026-05-23,00:29:36,1512.5,17500.78125,41514.0625,45077.51530269007
2026-05-23,00:29:38,1513.28125,17500.0,41516.40625,45079.39671353911
2026-05-23,00:29:40,1511.71875,17497.65625,41508.59375,45071.23942077481
2026-05-23,00:29:42,1510.9375,17500.78125,41513.28125,45076.743411995274
2026-05-23,00:29:44,1512.5,17500.0,41513.28125,45076.492503206166
2026-05-23,00:29:46,1510.15625,17499.21875,41514.0625,45076.83012384158
2026-05-23,00:29:48,1510.15625,17497.65625,41514.0625,45076.22357070837
2026-05-23,00:29:50,1511.71875,17499.21875,41512.5,45075.44349964239
2026-05-23,00:29:52,1513.28125,17497.65625,41515.625,45077.76739730341
2026-05-23,00:29:54,1512.5,17500.0,41508.59375,45072.175578204995
2026-05-23,00:29:56,1510.9375,17498.4375,41514.0625,45076.553021767526
2026-05-23,00:29:58,1510.15625,17500.0,41510.9375,45074.255446189236
2026-05-23,00:30:00,1512.5,17496.875,41512.5,45074.55986768617
2026-05-23,00:30:02,1510.9375,17498.4375,41513.28125,45075.83351655202
2026-05-23,00:30:04,1514.84375,17497.65625,41515.625,45077.81987819179
2026-05-23,00:30:06,1509.375,17499.21875,41517.96875,45080.4014941854
2026-05-23,00:30:08,1514.0625,17496.875,41517.96875,45079.64894656465
2026-05-23,00:30:10,1511.71875,17500.0,41509.375,45072.86885111404
2026-05-23,00:30:12,1510.9375,17497.65625,41514.0625,45076.249751127
2026-05-23,00:30:14,1513.28125,17500.78125,41512.5,45076.10254616023
2026-05-23,00:30:16,1507.8125,17502.34375,41507.03125,45071.48964108904
2026-05-23,00:30:18,1513.28125,17502.34375,41515.625,45079.58713237501
2026-05-23,00:30:20,1511.71875,17500.78125,41510.15625,45073.89166511881
2026-05-23,00:30:22,1511.71875,17501.5625,41503.125,45067.71980349275
2026-05-23,00:30:24,1511.71875,17498.4375,41510.15625,45072.981712106885
2026-05-23,00:30:26,1510.9375,17499.21875,41513.28125,45076.13680353341
2026-05-23,00:30:28,1511.71875,17498.4375,41507.03125,45070.10374637476
2026-05-23,00:30:30,1510.9375,17497.65625,41512.5,45074.81073306986
2026-05-23,00:30:32,1511.71875,17497.65625,41515.625,45077.71497051387
2026-05-23,00:30:34,1511.71875,17498.4375,41506.25,45069.384260082894
2026-05-23,00:30:36,1513.28125,17499.21875,41520.3125,45082.69099221573
2026-05-23,00:30:38,1512.5,17500.78125,41518.75,45081.832284999815
2026-05-23,00:30:40,1512.5,17498.4375,41501.5625,45065.09359951239
2026-05-23,00:30:42,1510.9375,17499.21875,41514.0625,45076.85630390793
2026-05-23,00:30:44,1514.0625,17496.875,41516.40625,45078.209901620656
2026-05-23,00:30:46,1508.59375,17496.09375,41504.6875,45066.930626391506
2026-05-23,00:30:48,1512.5,17498.4375,41517.96875,45080.20297555661
2026-05-23,00:30:50,1513.28125,17496.875,41510.9375,45073.147072687665
2026-05-23,00:30:52,1514.0625,17496.875,41513.28125,45075.33183639509
2026-05-23,00:30:54,1512.5,17499.21875,41510.15625,45073.31122748545
2026-05-23,00:30:56,1511.71875,17496.09375,41511.71875,45073.510886850076
2026-05-23,00:30:58,1510.9375,17497.65625,41507.8125,45070.49372823895
2026-05-23,00:31:00,1510.9375,17498.4375,41512.5,45075.114013392275
2026-05-23,00:31:02,1510.15625,17498.4375,41513.28125,45075.80733589163
2026-05-23,00:31:04,1510.9375,17496.875,41512.5,45074.50746424781
2026-05-23,00:31:06,1512.5,17497.65625,41526.5625,45087.814579546546
2026-05-23,00:31:08,1511.71875,17496.09375,41513.28125,45074.949919323175
2026-05-23,00:31:10,1510.15625,17496.875,41507.03125,45069.44474756168
2026-05-23,00:31:12,1511.71875,17496.09375,41517.1875,45078.5475364729
2026-05-23,00:31:14,1511.71875,17497.65625,41510.15625,45072.67841743687
2026-05-23,00:31:16,1512.5,17498.4375,41509.375,45072.28842739218
2026-05-23,00:31:18,1511.71875,17496.875,41508.59375,45070.936127922454
2026-05-23,00:31:20,1512.5,17500.0,41509.375,45072.895060564115
2026-05-23,00:31:21,1511.71875,17503.125,41505.46875,45070.484959693444
2026-05-23,00:31:24,1511.71875,17495.3125,41515.625,45076.80525716505
2026-05-23,00:31:25,1511.71875,17497.65625,41514.84375,45076.995456764635
2026-05-23,00:31:27,1510.9375,17497.65625,41509.375,45071.93272162505
2026-05-23,00:31:29,1513.28125,17499.21875,41515.625,45078.373929663634
2026-05-23,00:31:31,1512.5,17500.78125,41519.53125,45082.55178924634
2026-05-23,00:31:33,1510.9375,17501.5625,41509.375,45073.44933506795
2026-05-23,00:31:35,1512.5,17501.5625,41516.40625,45079.9770863567
2026-05-23,00:31:37,1510.9375,17500.78125,41517.96875,45081.06038698773
2026-05-23,00:31:39,1516.40625,17499.21875,41510.15625,45073.44247641625
2026-05-23,00:31:41,1513.28125,17497.65625,41515.625,45077.76739730341
2026-05-23,00:31:43,1511.71875,17496.875,41513.28125,45075.25317162764
2026-05-23,00:31:45,1510.9375,17498.4375,41510.9375,45073.67501324048
2026-05-23,00:31:47,1510.9375,17498.4375,41510.9375,45073.67501324048
2026-05-23,00:31:49,1511.71875,17500.0,41512.5,45075.74680278854
2026-05-23,00:31:51,1510.9375,17502.34375,41514.84375,45078.78903052947
2026-05-23,00:31:53,1511.71875,17500.0,41517.1875,45080.06379198301
2026-05-23,00:31:55,1512.5,17497.65625,41518.75,45080.61925102254
2026-05-23,00:31:57,1511.71875,17501.5625,41508.59375,45072.75605754597
2026-05-23,00:31:59,1512.5,17497.65625,41516.40625,45078.46069253256
2026-05-23,00:32:01,1512.5,17497.65625,41516.40625,45078.46069253256
2026-05-23,00:32:03,1511.71875,17500.78125,41505.46875,45069.574816018394
2026-05-23,00:32:05,1513.28125,17500.78125,41516.40625,45079.70000362682
2026-05-23,00:32:07,1510.9375,17499.21875,41515.625,45078.29531082429
2026-05-23,00:32:09,1512.5,17500.0,41510.9375,45074.33403145194
2026-05-23,00:32:11,1511.71875,17499.21875,41522.65625,45084.79713268229
2026-05-23,00:32:13,1510.9375,17500.0,41518.75,45081.47661391989
2026-05-23,00:32:15,1513.28125,17498.4375,41517.1875,45079.50968004382
2026-05-23,00:32:17,1511.71875,17499.21875,41521.875,45084.07761011728
2026-05-23,00:32:19,1511.71875,17498.4375,41520.3125,45082.33532791046
2026-05-23,00:32:21,1510.15625,17497.65625,41510.9375,45073.34554114532
2026-05-23,00:32:23,1512.5,17497.65625,41516.40625,45078.46069253256
2026-05-23,00:32:25,1512.5,17496.875,41516.40625,45078.15744826605
2026-05-23,00:32:27,1510.15625,17499.21875,41510.9375,45073.952133007726
2026-05-23,00:32:29,1512.5,17499.21875,41516.40625,45079.067215564595
2026-05-23,00:32:31,1510.9375,17499.21875,41517.1875,45079.73432596308
2026-05-23,00:32:33,1510.9375,17500.78125,41507.03125,45070.98756048878
2026-05-23,00:32:35,1510.9375,17499.21875,41515.625,45078.29531082429
2026-05-23,00:32:37,1513.28125,17500.0,41514.0625,45077.238218368126
2026-05-23,00:32:39,1511.71875,17498.4375,41509.375,45072.262217589356
2026-05-23,00:32:41,1511.71875,17499.21875,41510.15625,45073.28501827737
2026-05-23,00:32:43,1512.5,17497.65625,41517.96875,45079.89972947079
2026-05-23,00:32:45,1510.9375,17502.34375,41509.375,45073.75269225645
2026-05-23,00:32:47,1511.71875,17500.78125,41515.625,45078.928082642764
2026-05-23,00:32:49,1511.71875,17499.21875,41517.1875,45079.76051788218
2026-05-23,00:32:51,1512.5,17502.34375,41518.75,45082.43887098017
2026-05-23,00:32:53,1512.5,17500.0,41519.53125,45082.248518343964
2026-05-23,00:32:55,1513.28125,17500.0,41515.625,45078.67721309296
2026-05-23,00:32:57,1510.9375,17497.65625,41509.375,45071.93272162505
2026-05-23,00:32:59,1510.9375,17498.4375,41513.28125,45075.83351655202
2026-05-23,00:33:01,1510.15625,17498.4375,41514.0625,45076.52684152503
2026-05-23,00:33:03,1514.0625,17500.0,41509.375,45072.947520042784
2026-05-23,00:33:05,1512.5,17500.0,41517.96875,45080.80950222585
2026-05-23,00:33:07,1512.5,17499.21875,41515.625,45078.34770985929
2026-05-23,00:33:09,1510.9375,17499.21875,41515.625,45078.29531082429
2026-05-23,00:33:11,1512.5,17500.78125,41519.53125,45082.55178924634
2026-05-23,00:33:13,1511.71875,17499.21875,41520.3125,45082.63857115186
2026-05-23,00:33:15,1509.375,17497.65625,41512.5,45074.75838408664
2026-05-23,00:33:17,1510.9375,17500.0,41517.96875,45080.757106052275
2026-05-23,00:33:19,1512.5,17500.78125,41515.625,45078.95428856992
2026-05-23,00:33:21,1513.28125,17499.21875,41510.15625,45073.33745021958
2026-05-23,00:33:23,1512.5,17498.4375,41517.96875,45080.20297555661
2026-05-23,00:33:25,1510.9375,17500.0,41517.96875,45080.757106052275
2026-05-23,00:33:27,1511.71875,17499.21875,41513.28125,45076.16299754289
2026-05-23,00:33:29,1511.71875,17498.4375,41516.40625,45078.73774226101
2026-05-23,00:33:31,1512.5,17502.34375,41517.1875,45080.99988801624
2026-05-23,00:33:33,1510.9375,17501.5625,41510.9375,45074.888288261114
2026-05-23,00:33:35,1511.71875,17499.21875,41516.40625,45079.04100970308
2026-05-23,00:33:37,1511.71875,17496.875,41514.84375,45076.692202641054
2026-05-23,00:33:38,1507.8125,17496.875,41513.28125,45075.12233419209
2026-05-23,00:33:41,1510.15625,17499.21875,41518.75,45081.14717176423
2026-05-23,00:33:42,1510.15625,17500.78125,41517.96875,45081.034209362835
