Date,Time,Bx (nT),By (nT),Bz (nT),Total (nT)
2026-05-26,00:12:46,403.90625,18456.25,42134.375,46001.107171044416
2026-05-26,00:12:48,406.25,18450.78125,42145.3125,46008.952754007645
2026-05-26,00:12:50,407.03125,18452.34375,42145.3125,46009.586284048426
2026-05-26,00:12:52,407.8125,18452.34375,42148.4375,46012.45575487932
2026-05-26,00:12:54,407.03125,18454.6875,42148.4375,46013.3887999193
2026-05-26,00:12:56,407.03125,18453.125,42146.09375,46010.61524352712
2026-05-26,00:12:58,406.25,18451.5625,42151.5625,46014.99124139124
2026-05-26,00:13:00,410.15625,18450.78125,42148.4375,46011.85000166992
2026-05-26,00:13:02,407.8125,18451.5625,42145.3125,46009.27988405403
2026-05-26,00:13:04,409.375,18453.90625,42150.78125,46015.2431674523
2026-05-26,00:13:06,407.8125,18451.5625,42148.4375,46012.14245629048
2026-05-26,00:13:08,408.59375,18453.125,42144.53125,46009.19783478507
2026-05-26,00:13:10,411.71875,18455.46875,42146.875,46012.312606268264
2026-05-26,00:13:12,406.25,18454.6875,42149.21875,46014.0975247859
2026-05-26,00:13:14,407.8125,18452.34375,42142.96875,46007.446309992
2026-05-26,00:13:16,407.8125,18452.34375,42151.5625,46015.31834177317
2026-05-26,00:13:18,407.03125,18455.46875,42153.125,46017.99591992603
2026-05-26,00:13:21,406.25,18455.46875,42143.75,46009.40153824245
2026-05-26,00:13:23,410.15625,18451.5625,42153.125,46016.45720942069
2026-05-26,00:13:25,408.59375,18452.34375,42153.90625,46017.47223451645
2026-05-26,00:13:27,408.59375,18451.5625,42149.21875,46012.86503554519
2026-05-26,00:13:29,407.8125,18451.5625,42153.125,46016.43637867004
2026-05-26,00:13:31,406.25,18448.4375,42151.5625,46013.738235936806
2026-05-26,00:13:33,408.59375,18450.78125,42143.75,46007.54222570894
2026-05-26,00:13:35,406.25,18451.5625,42153.125,46016.422557816586
2026-05-26,00:13:37,408.59375,18450.78125,42153.125,46016.13005081496
2026-05-26,00:13:39,406.25,18452.34375,42143.75,46008.14811523241
2026-05-26,00:13:41,410.9375,18449.21875,42152.34375,46014.808765574824
2026-05-26,00:13:43,409.375,18452.34375,42148.4375,46012.46962998395
2026-05-26,00:13:45,410.15625,18450.0,42146.09375,46009.3897648426
2026-05-26,00:13:47,408.59375,18451.5625,42149.21875,46012.86503554519
2026-05-26,00:13:49,408.59375,18450.0,42153.90625,46016.53247460447
2026-05-26,00:13:51,409.375,18449.21875,42146.875,46009.78518360634
2026-05-26,00:13:53,409.375,18451.5625,42150.0,46013.58762998199
2026-05-26,00:13:55,407.8125,18452.34375,42146.09375,46010.30883711942
2026-05-26,00:13:57,408.59375,18453.125,42143.75,46008.482209052105
2026-05-26,00:13:59,408.59375,18449.21875,42149.21875,46011.925221329766
2026-05-26,00:14:01,406.25,18450.78125,42152.34375,46015.39363534789
2026-05-26,00:14:03,405.46875,18450.0,42144.53125,46007.916918607094
2026-05-26,00:14:06,408.59375,18450.78125,42150.78125,46013.98306572951
2026-05-26,00:14:08,408.59375,18451.5625,42151.5625,46015.011993210996
2026-05-26,00:14:10,408.59375,18453.125,42147.65625,46012.06035906595
2026-05-26,00:14:12,407.8125,18453.125,42151.5625,46015.631632002915
2026-05-26,00:14:14,407.8125,18451.5625,42149.21875,46012.858104685416
2026-05-26,00:14:16,406.25,18452.34375,42144.53125,46008.8637461619
2026-05-26,00:14:18,405.46875,18451.5625,42149.21875,46012.837391688685
2026-05-26,00:14:20,406.25,18452.34375,42147.65625,46011.72629122742
2026-05-26,00:14:22,403.90625,18448.4375,42140.625,46003.698349598155
2026-05-26,00:14:24,407.8125,18450.78125,42150.78125,46013.97613503814
2026-05-26,00:14:26,407.8125,18450.78125,42150.78125,46013.97613503814
2026-05-26,00:14:28,405.46875,18451.5625,42144.53125,46008.54353140142
2026-05-26,00:14:30,407.8125,18449.21875,42147.65625,46010.48696643703
2026-05-26,00:14:32,405.46875,18450.78125,42151.5625,46014.67108253611
2026-05-26,00:14:34,405.46875,18449.21875,42145.3125,46008.319281573786
2026-05-26,00:14:36,407.8125,18448.4375,42149.21875,46011.60504114059
2026-05-26,00:14:38,407.03125,18448.4375,42157.03125,46018.75492061209
2026-05-26,00:14:40,407.03125,18450.0,42146.09375,46009.36201277155
2026-05-26,00:14:42,407.8125,18446.875,42150.0,46011.69425592565
2026-05-26,00:14:44,408.59375,18450.78125,42152.34375,46015.41438698618
2026-05-26,00:14:46,405.46875,18453.125,42146.09375,46010.60144745601
2026-05-26,00:14:49,409.375,18449.21875,42150.78125,46013.36349758979
2026-05-26,00:14:51,410.15625,18454.6875,42153.125,46017.71035305533
2026-05-26,00:14:53,409.375,18453.125,42143.75,46008.489153837145
2026-05-26,00:14:55,407.8125,18452.34375,42157.03125,46020.32795099136
2026-05-26,00:14:57,407.03125,18453.125,42157.8125,46021.349952921395
2026-05-26,00:14:59,407.03125,18450.78125,42147.65625,46011.10659984165
2026-05-26,00:15:01,407.8125,18449.21875,42154.6875,46016.927991155215
2026-05-26,00:15:03,407.8125,18448.4375,42155.46875,46017.330461020756
2026-05-26,00:15:05,406.25,18451.5625,42148.4375,46012.128634147244
2026-05-26,00:15:07,406.25,18450.0,42152.34375,46015.08038329026
2026-05-26,00:15:09,407.8125,18453.125,42150.0,46014.200344032724
2026-05-26,00:15:11,405.46875,18450.78125,42149.21875,46012.524108963305
2026-05-26,00:15:13,409.375,18450.0,42150.78125,46013.67674807108
2026-05-26,00:15:15,408.59375,18455.46875,42150.78125,46015.862869450975
2026-05-26,00:15:17,406.25,18454.6875,42145.3125,46010.519400543744
2026-05-26,00:15:19,410.9375,18450.78125,42152.34375,46015.43525799166
2026-05-26,00:15:21,407.03125,18449.21875,42153.90625,46016.20539611689
2026-05-26,00:15:23,406.25,18453.125,42144.53125,46009.17708034291
2026-05-26,00:15:25,410.15625,18453.125,42150.78125,46014.936818389644
2026-05-26,00:15:27,407.03125,18456.25,42149.21875,46014.731116636205
2026-05-26,00:15:29,407.03125,18453.125,42146.09375,46010.61524352712
2026-05-26,00:15:31,410.15625,18446.875,42151.5625,46013.14645409989
2026-05-26,00:15:34,409.375,18447.65625,42149.21875,46011.305678541015
2026-05-26,00:15:36,410.15625,18448.4375,42146.875,46009.478877796966
2026-05-26,00:15:38,407.8125,18453.125,42150.78125,46014.91598695072
2026-05-26,00:15:40,408.59375,18452.34375,42149.21875,46013.17832921406
2026-05-26,00:15:42,408.59375,18452.34375,42146.875,46011.03140537417
2026-05-26,00:15:44,407.8125,18454.6875,42149.21875,46014.111346337704
2026-05-26,00:15:46,406.25,18453.90625,42153.125,46017.3623995543
2026-05-26,00:15:48,407.8125,18453.90625,42148.4375,46013.08238545155
2026-05-26,00:15:50,407.03125,18450.78125,42156.25,46018.97888085228
2026-05-26,00:15:52,408.59375,18450.0,42152.34375,46015.10113506981
2026-05-26,00:15:54,407.8125,18450.78125,42150.0,46013.260477502656
2026-05-26,00:15:56,407.03125,18454.6875,42151.5625,46016.25132877014
2026-05-26,00:15:58,407.03125,18453.125,42151.5625,46015.624714823854
2026-05-26,00:16:00,407.03125,18452.34375,42150.0,46013.88012661658
2026-05-26,00:16:02,409.375,18452.34375,42148.4375,46012.46962998395
2026-05-26,00:16:04,408.59375,18453.125,42147.65625,46012.06035906595
2026-05-26,00:16:06,406.25,18453.125,42150.0,46014.186522507654
2026-05-26,00:16:08,410.15625,18453.125,42146.875,46011.35862676372
2026-05-26,00:16:10,407.8125,18450.78125,42150.0,46013.260477502656
2026-05-26,00:16:12,407.03125,18450.78125,42144.53125,46008.244016220124
2026-05-26,00:16:14,409.375,18450.78125,42150.78125,46013.99000968432
2026-05-26,00:16:16,406.25,18454.6875,42151.5625,46016.24442494805
2026-05-26,00:16:19,405.46875,18453.125,42148.4375,46012.748351562936
2026-05-26,00:16:21,405.46875,18451.5625,42147.65625,46011.40609638872
2026-05-26,00:16:23,406.25,18451.5625,42146.09375,46009.98170112324
2026-05-26,00:16:25,407.8125,18450.78125,42146.09375,46009.682221835625
2026-05-26,00:16:27,407.8125,18453.90625,42151.5625,46015.94493336361
2026-05-26,00:16:29,407.8125,18453.125,42155.46875,46019.2098892735
2026-05-26,00:16:31,407.03125,18450.78125,42149.21875,46012.53790445795
2026-05-26,00:16:33,407.8125,18450.0,42154.6875,46017.24121737213
2026-05-26,00:16:35,410.15625,18453.125,42150.78125,46014.936818389644
2026-05-26,00:16:37,407.8125,18455.46875,42147.65625,46012.99343865325
2026-05-26,00:16:39,404.6875,18453.90625,42153.90625,46018.0642790441
2026-05-26,00:16:41,407.03125,18450.78125,42150.78125,46013.9692176102
2026-05-26,00:16:43,407.8125,18451.5625,42148.4375,46012.14245629048
2026-05-26,00:16:45,406.25,18453.125,42152.34375,46016.33345830901
2026-05-26,00:16:47,407.8125,18452.34375,42148.4375,46012.45575487932
2026-05-26,00:16:49,407.03125,18452.34375,42149.21875,46013.16448085257
2026-05-26,00:16:51,405.46875,18452.34375,42154.6875,46018.16025220964
2026-05-26,00:16:53,407.03125,18448.4375,42153.90625,46015.89217611316
2026-05-26,00:16:55,409.375,18451.5625,42146.09375,46010.00939975801
2026-05-26,00:16:57,408.59375,18450.78125,42149.21875,46012.551753008025
2026-05-26,00:16:59,406.25,18448.4375,42146.875,46009.4442209372
2026-05-26,00:17:01,407.8125,18451.5625,42140.625,46004.98608974018
2026-05-26,00:17:04,407.8125,18450.78125,42151.5625,46014.69179470742
2026-05-26,00:17:06,407.8125,18450.0,42150.78125,46013.66287333044
2026-05-26,00:17:08,407.8125,18451.5625,42145.3125,46009.27988405403
2026-05-26,00:17:10,407.8125,18451.5625,42150.0,46013.57375521448
2026-05-26,00:17:12,408.59375,18452.34375,42150.0,46013.8939747627
2026-05-26,00:17:14,407.8125,18451.5625,42144.53125,46008.56424633124
2026-05-26,00:17:16,407.8125,18453.125,42146.09375,46010.62216145931
2026-05-26,00:17:18,408.59375,18453.125,42147.65625,46012.06035906595
2026-05-26,00:17:20,408.59375,18455.46875,42139.84375,46005.84426906194
2026-05-26,00:17:22,408.59375,18449.21875,42149.21875,46011.925221329766
2026-05-26,00:17:24,407.8125,18450.0,42146.09375,46009.36893089217
2026-05-26,00:17:26,405.46875,18451.5625,42143.75,46007.827895491144
2026-05-26,00:17:28,405.46875,18450.78125,42146.09375,46009.66150740915
2026-05-26,00:17:30,408.59375,18449.21875,42152.34375,46014.78789428519
2026-05-26,00:17:32,403.90625,18450.0,42141.40625,46005.04060411563
2026-05-26,00:17:34,410.15625,18451.5625,42146.09375,46010.016357578155
2026-05-26,00:17:36,407.03125,18450.0,42148.4375,46011.5089747107
2026-05-26,00:17:38,409.375,18451.5625,42145.3125,46009.293760116416
2026-05-26,00:17:40,408.59375,18449.21875,42144.53125,46007.63127591027
2026-05-26,00:17:43,408.59375,18451.5625,42148.4375,46012.149387258054
2026-05-26,00:17:45,408.59375,18454.6875,42142.96875,46008.393306424776
2026-05-26,00:17:47,409.375,18450.0,42146.875,46010.09845844986
2026-05-26,00:17:49,408.59375,18447.65625,42151.5625,46013.44576492951
2026-05-26,00:17:51,410.15625,18449.21875,42142.96875,46006.2138813687
2026-05-26,00:17:53,412.5,18448.4375,42148.4375,46010.93115915839
2026-05-26,00:17:55,410.9375,18450.0,42146.875,46010.11238732776
2026-05-26,00:17:57,410.9375,18450.78125,42148.4375,46011.856972476824
2026-05-26,00:17:59,408.59375,18449.21875,42155.46875,46017.65060137379
2026-05-26,00:18:01,409.375,18447.65625,42147.65625,46009.87433559185
2026-05-26,00:18:03,412.5,18447.65625,42143.75,46006.32392868033
2026-05-26,00:18:05,408.59375,18450.0,42146.875,46010.091513907726
2026-05-26,00:18:07,410.9375,18447.65625,42148.4375,46010.60393472875
2026-05-26,00:18:09,407.03125,18449.21875,42145.3125,46008.33307832924
2026-05-26,00:18:11,408.59375,18448.4375,42146.875,46009.464975258845
2026-05-26,00:18:13,408.59375,18449.21875,42147.65625,46010.493897653985
2026-05-26,00:18:15,407.03125,18448.4375,42142.1875,46005.157188244004
2026-05-26,00:18:17,408.59375,18449.21875,42150.78125,46013.356553540434
2026-05-26,00:18:19,407.03125,18446.875,42145.3125,46007.39329093486
2026-05-26,00:18:21,408.59375,18449.21875,42139.0625,46002.6217700339
2026-05-26,00:18:23,408.59375,18448.4375,42149.21875,46011.611972189115
2026-05-26,00:18:25,407.03125,18448.4375,42143.75,46006.58849221905
2026-05-26,00:18:27,406.25,18450.0,42139.0625,46002.91433639184
2026-05-26,00:18:30,409.375,18450.0,42143.75,46007.235865167175
2026-05-26,00:18:32,409.375,18446.875,42142.96875,46005.26709214638
2026-05-26,00:18:34,407.03125,18451.5625,42135.15625,45999.96984066182
2026-05-26,00:18:36,407.03125,18448.4375,42142.96875,46005.872839164345
2026-05-26,00:18:38,410.15625,18446.09375,42148.4375,46009.97051155988
2026-05-26,00:18:40,409.375,18447.65625,42137.5,46000.570814488696
2026-05-26,00:18:42,407.03125,18445.3125,42148.4375,46009.62955026414
2026-05-26,00:18:44,403.90625,18444.53125,42143.75,46004.99470007051
2026-05-26,00:18:46,405.46875,18446.875,42153.90625,46015.25197482505
2026-05-26,00:18:48,405.46875,18448.4375,42146.875,46009.43732935948
2026-05-26,00:18:50,406.25,18446.09375,42142.96875,46004.92613579296
2026-05-26,00:18:52,407.8125,18448.4375,42142.1875,46005.164106996934
2026-05-26,00:18:54,405.46875,18446.09375,42140.625,46002.772252676696
2026-05-26,00:18:56,407.8125,18445.3125,42145.3125,46006.77374018383
2026-05-26,00:18:58,409.375,18444.53125,42144.53125,46005.75871785051
2026-05-26,00:19:00,408.59375,18446.09375,42146.09375,46007.80957478977
2026-05-26,00:19:02,410.15625,18448.4375,42133.59375,45997.31292837506
2026-05-26,00:19:04,406.25,18446.875,42141.40625,46003.80807124193
2026-05-26,00:19:06,407.03125,18448.4375,42145.3125,46008.01980473121
2026-05-26,00:19:08,407.03125,18450.78125,42140.625,46004.66583472217
2026-05-26,00:19:10,406.25,18446.875,42146.875,46008.81772653748
2026-05-26,00:19:12,406.25,18446.09375,42150.0,46011.36722263629
2026-05-26,00:19:14,405.46875,18450.78125,42142.1875,46006.08330349079
2026-05-26,00:19:17,406.25,18444.53125,42153.125,46013.60363371197
2026-05-26,00:19:19,403.90625,18444.53125,42151.5625,46012.15159588195
2026-05-26,00:19:21,409.375,18446.875,42144.53125,46006.69841923539
2026-05-26,00:19:23,406.25,18445.3125,42151.5625,46012.48540859929
2026-05-26,00:19:25,406.25,18446.09375,42159.375,46019.955607181044
2026-05-26,00:19:27,407.03125,18450.0,42151.5625,46014.371620504426
2026-05-26,00:19:29,408.59375,18446.875,42153.90625,46015.27961723098
2026-05-26,00:19:31,407.03125,18450.0,42151.5625,46014.371620504426
2026-05-26,00:19:33,404.6875,18444.53125,42149.21875,46010.01136970338
2026-05-26,00:19:35,406.25,18446.09375,42151.5625,46012.79859873441
2026-05-26,00:19:37,407.03125,18447.65625,42147.65625,46009.853541657845
2026-05-26,00:19:39,405.46875,18445.3125,42146.875,46008.184384905995
2026-05-26,00:19:41,406.25,18445.3125,42147.65625,46008.90695999331
2026-05-26,00:19:43,408.59375,18445.3125,42151.5625,46012.50616154919
2026-05-26,00:19:45,407.03125,18445.3125,42142.96875,46004.6197976313
2026-05-26,00:19:47,404.6875,18446.09375,42144.53125,46006.34370267509
2026-05-26,00:19:49,407.03125,18445.3125,42150.78125,46011.77661910572
2026-05-26,00:19:51,407.03125,18447.65625,42146.09375,46008.42220659637
2026-05-26,00:19:53,407.8125,18449.21875,42149.21875,46011.91829032842
2026-05-26,00:19:55,409.375,18448.4375,42147.65625,46010.18758329719
2026-05-26,00:19:57,409.375,18445.3125,42146.875,46008.21897638406
2026-05-26,00:19:59,407.8125,18449.21875,42145.3125,46008.339996604576
2026-05-26,00:20:01,409.375,18446.875,42150.78125,46012.42381293993
2026-05-26,00:20:04,406.25,18448.4375,42142.96875,46005.86593378482
2026-05-26,00:20:06,405.46875,18448.4375,42143.75,46006.57469494043
2026-05-26,00:20:08,407.03125,18449.21875,42144.53125,46007.61742587911
2026-05-26,00:20:10,404.6875,18451.5625,42135.15625,45999.949161667304
2026-05-26,00:20:12,406.25,18448.4375,42143.75,46006.58158694695
2026-05-26,00:20:14,407.8125,18449.21875,42143.75,46006.90869405385
2026-05-26,00:20:16,407.03125,18450.0,42137.5,46001.48998335246
2026-05-26,00:20:18,407.03125,18449.21875,42150.0,46012.627037845035
2026-05-26,00:20:20,406.25,18451.5625,42148.4375,46012.128634147244
2026-05-26,00:20:22,407.8125,18448.4375,42139.0625,46002.30152509186
2026-05-26,00:20:24,407.03125,18446.875,42149.21875,46010.971658284434
2026-05-26,00:20:26,406.25,18448.4375,42147.65625,46010.159884769695
2026-05-26,00:20:28,406.25,18446.875,42136.71875,45999.51416422489
2026-05-26,00:20:30,405.46875,18451.5625,42147.65625,46011.40609638872
2026-05-26,00:20:32,406.25,18445.3125,42142.96875,46004.61289206369
2026-05-26,00:20:34,407.8125,18443.75,42145.3125,46006.147315552436
2026-05-26,00:20:36,408.59375,18446.09375,42145.3125,46007.09390092993
2026-05-26,00:20:38,405.46875,18448.4375,42140.625,46003.71209466968
2026-05-26,00:20:40,403.90625,18451.5625,42137.5,46002.089139518386
2026-05-26,00:20:42,407.03125,18449.21875,42144.53125,46007.61742587911
2026-05-26,00:20:44,408.59375,18446.09375,42144.53125,46006.37822920377
2026-05-26,00:20:46,407.03125,18446.875,42141.40625,46003.81497693034
2026-05-26,00:20:49,408.59375,18446.875,42146.875,46008.83848114174
2026-05-26,00:20:51,409.375,18445.3125,42147.65625,46008.934659275095
2026-05-26,00:20:53,409.375,18444.53125,42141.40625,46002.89601373364
2026-05-26,00:20:55,409.375,18450.78125,42142.96875,46006.83353252485
2026-05-26,00:20:57,408.59375,18450.0,42145.3125,46008.66021278163
2026-05-26,00:20:59,405.46875,18449.21875,42141.40625,46004.74103959414
2026-05-26,00:21:01,407.8125,18446.875,42143.75,46005.968877562846
2026-05-26,00:21:03,407.8125,18444.53125,42147.65625,46008.60757983822
2026-05-26,00:21:05,410.15625,18446.09375,42139.84375,46002.09814842816
2026-05-26,00:21:07,409.375,18443.75,42146.09375,46006.87688092851
2026-05-26,00:21:09,410.9375,18443.75,42144.53125,46005.459436610705
2026-05-26,00:21:11,408.59375,18449.21875,42135.15625,45999.04361559928
2026-05-26,00:21:13,414.0625,18446.09375,42143.75,46005.71145466827
2026-05-26,00:21:15,408.59375,18446.09375,42148.4375,46009.95660917031
2026-05-26,00:21:17,408.59375,18450.78125,42145.3125,46008.97350855099
2026-05-26,00:21:19,409.375,18446.09375,42146.875,46008.53219556172
2026-05-26,00:21:21,409.375,18449.21875,42150.0,46012.647830525646
2026-05-26,00:21:23,409.375,18448.4375,42142.96875,46005.89363489756
2026-05-26,00:21:25,407.8125,18447.65625,42151.5625,46013.438834157205
2026-05-26,00:21:27,409.375,18445.3125,42152.34375,46013.228801415855
2026-05-26,00:21:29,408.59375,18446.875,42146.09375,46008.122810020766
2026-05-26,00:21:31,411.71875,18443.75,42151.5625,46011.90767163439
2026-05-26,00:21:34,409.375,18446.875,42153.125,46014.57087077826
2026-05-26,00:21:36,410.9375,18441.40625,42140.625,46000.94139794391
2026-05-26,00:21:38,410.15625,18446.09375,42153.90625,46014.9803315941
2026-05-26,00:21:40,412.5,18442.1875,42151.5625,46011.28836738396
2026-05-26,00:21:42,410.15625,18446.875,42147.65625,46009.568056907505
2026-05-26,00:21:44,410.9375,18444.53125,42147.65625,46008.63538542843
2026-05-26,00:21:46,409.375,18444.53125,42149.21875,46010.05283802881
2026-05-26,00:21:48,410.15625,18447.65625,42143.75,46006.30297394128
2026-05-26,00:21:50,409.375,18448.4375,42150.78125,46013.050258240684
2026-05-26,00:21:52,410.15625,18443.75,42151.5625,46011.8937167698
2026-05-26,00:21:54,410.9375,18446.875,42146.09375,46008.143684333976
2026-05-26,00:21:56,411.71875,18443.75,42150.78125,46011.191968660765
2026-05-26,00:21:58,409.375,18445.3125,42152.34375,46013.228801415855
2026-05-26,00:22:00,410.9375,18446.09375,42148.4375,46009.977482651535
2026-05-26,00:22:02,409.375,18444.53125,42148.4375,46009.33714599959
2026-05-26,00:22:04,410.9375,18444.53125,42150.0,46010.78246086599
2026-05-26,00:22:06,410.9375,18446.875,42142.1875,46004.56536236037
2026-05-26,00:22:08,409.375,18447.65625,42150.0,46012.02135321582
2026-05-26,00:22:10,407.8125,18444.53125,42151.5625,46012.18605172753
2026-05-26,00:22:12,407.8125,18443.75,42150.78125,46011.15718043839
2026-05-26,00:22:14,409.375,18442.96875,42148.4375,46008.710782801856
2026-05-26,00:22:16,407.8125,18442.96875,42148.4375,46008.696906563644
2026-05-26,00:22:19,407.03125,18449.21875,42153.125,46015.48972019588
2026-05-26,00:22:21,410.15625,18446.875,42151.5625,46013.14645409989
2026-05-26,00:22:23,408.59375,18446.875,42150.78125,46012.41686874876
2026-05-26,00:22:25,406.25,18446.875,42147.65625,46009.5334001149
2026-05-26,00:22:27,405.46875,18442.1875,42150.0,46009.79444305726
2026-05-26,00:22:29,407.03125,18447.65625,42148.4375,46010.56921238909
2026-05-26,00:22:31,408.59375,18442.96875,42147.65625,46007.988138302455
2026-05-26,00:22:33,406.25,18443.75,42159.375,46019.01621629503
2026-05-26,00:22:35,408.59375,18445.3125,42153.125,46013.9375552758
2026-05-26,00:22:37,409.375,18444.53125,42154.6875,46015.062741949056
2026-05-26,00:22:39,408.59375,18445.3125,42157.03125,46017.51607691002
2026-05-26,00:22:41,407.8125,18446.09375,42154.6875,46015.675197606324
2026-05-26,00:22:43,407.03125,18445.3125,42143.75,46005.33547017816
2026-05-26,00:22:45,407.8125,18447.65625,42150.0,46012.00747797601
2026-05-26,00:22:47,405.46875,18448.4375,42152.34375,46014.44702174304
2026-05-26,00:22:49,407.03125,18443.75,42142.1875,46003.277663511464
2026-05-26,00:22:51,407.8125,18446.09375,42158.59375,46019.25371674865
2026-05-26,00:22:53,410.9375,18442.1875,42150.78125,46010.55867297651
2026-05-26,00:22:55,405.46875,18445.3125,42146.09375,46007.4687036102
2026-05-26,00:22:57,407.8125,18445.3125,42153.125,46013.930624577566
2026-05-26,00:22:59,406.25,18446.875,42151.5625,46013.11180000252
2026-05-26,00:23:02,406.25,18445.3125,42146.09375,46007.4755954828
2026-05-26,00:23:04,407.03125,18445.3125,42147.65625,46008.9138649164
2026-05-26,00:23:06,406.25,18446.875,42150.78125,46012.396115758595
2026-05-26,00:23:08,407.8125,18446.09375,42150.0,46011.38104500826
2026-05-26,00:23:10,405.46875,18445.3125,42152.34375,46013.19421370404
2026-05-26,00:23:12,407.8125,18446.09375,42154.6875,46015.675197606324
2026-05-26,00:23:14,407.03125,18445.3125,42153.125,46013.92370714279
2026-05-26,00:23:16,410.15625,18443.75,42153.90625,46014.0408391363
2026-05-26,00:23:18,407.03125,18446.875,42157.03125,46018.12855296897
2026-05-26,00:23:20,407.03125,18444.53125,42146.09375,46007.169287563134
2026-05-26,00:23:22,410.15625,18446.875,42149.21875,46010.9994093846
2026-05-26,00:23:24,409.375,18444.53125,42153.125,46013.63133016646
2026-05-26,00:23:26,407.03125,18446.875,42144.53125,46006.67762386595
2026-05-26,00:23:28,407.8125,18443.75,42153.125,46013.30429737992
2026-05-26,00:23:30,405.46875,18444.53125,42152.34375,46012.881039526495
2026-05-26,00:23:32,402.34375,18444.53125,42149.21875,46009.99081461267
2026-05-26,00:23:34,410.15625,18444.53125,42152.34375,46012.92258485441
2026-05-26,00:23:36,405.46875,18446.09375,42148.4375,46009.92896356635
2026-05-26,00:23:38,411.71875,18444.53125,42147.65625,46008.6423699884
2026-05-26,00:23:40,405.46875,18444.53125,42150.0,46010.73394262966
2026-05-26,00:23:42,405.46875,18446.09375,42150.78125,46012.07601843637
2026-05-26,00:23:44,404.6875,18446.09375,42143.75,46005.628032545595
2026-05-26,00:23:47,406.25,18444.53125,42149.21875,46010.02513942019
2026-05-26,00:23:49,406.25,18447.65625,42152.34375,46014.14069390874
2026-05-26,00:23:51,403.90625,18446.875,42145.3125,46007.36574992172
2026-05-26,00:23:53,405.46875,18445.3125,42151.5625,46012.47851747707
2026-05-26,00:23:55,407.03125,18447.65625,42147.65625,46009.853541657845
2026-05-26,00:23:57,407.03125,18445.3125,42150.78125,46011.77661910572
2026-05-26,00:23:59,405.46875,18446.875,42152.34375,46013.82059545822
2026-05-26,00:24:01,406.25,18445.3125,42153.125,46013.91680297148
2026-05-26,00:24:03,406.25,18446.09375,42146.875,46008.504496037625
2026-05-26,00:24:05,406.25,18445.3125,42150.78125,46011.76971461224
2026-05-26,00:24:07,407.03125,18442.1875,42151.5625,46011.23966396732
2026-05-26,00:24:09,407.8125,18444.53125,42147.65625,46008.60757983822
2026-05-26,00:24:11,406.25,18444.53125,42152.34375,46012.88793058843
2026-05-26,00:24:13,406.25,18443.75,42149.21875,46009.71195693743
2026-05-26,00:24:15,407.8125,18445.3125,42150.0,46011.06784522407
2026-05-26,00:24:17,406.25,18446.875,42153.125,46014.54317488928
2026-05-26,00:24:19,406.25,18443.75,42154.6875,46014.72189797148
2026-05-26,00:24:21,408.59375,18443.75,42149.21875,46009.73271113831
2026-05-26,00:24:23,404.6875,18442.96875,42150.78125,46010.816426917314
2026-05-26,00:24:25,407.03125,18446.09375,42150.78125,46012.08981406536
2026-05-26,00:24:27,405.46875,18446.09375,42138.28125,46000.62528102327
2026-05-26,00:24:30,406.25,18447.65625,42152.34375,46014.14069390874
2026-05-26,00:24:32,408.59375,18446.09375,42150.0,46011.387976090526
2026-05-26,00:24:34,405.46875,18446.09375,42146.875,46008.49760431915
2026-05-26,00:24:36,407.03125,18444.53125,42150.0,46010.747738661055
2026-05-26,00:24:38,409.375,18444.53125,42150.0,46010.76853219094
2026-05-26,00:24:40,407.8125,18445.3125,42144.53125,46006.05806347724
2026-05-26,00:24:42,406.25,18445.3125,42149.21875,46010.338333036714
2026-05-26,00:24:44,407.8125,18444.53125,42147.65625,46008.60757983822
2026-05-26,00:24:46,406.25,18446.09375,42145.3125,46007.07314553867
2026-05-26,00:24:48,402.34375,18444.53125,42146.875,46007.84374202964
2026-05-26,00:24:50,409.375,18445.3125,42149.21875,46010.36603145679
2026-05-26,00:24:52,407.03125,18446.09375,42150.0,46011.374127190174
2026-05-26,00:24:54,407.8125,18445.3125,42149.21875,46010.35215571778
2026-05-26,00:24:56,405.46875,18446.875,42149.21875,46010.95786232018
2026-05-26,00:24:58,406.25,18443.75,42153.90625,46014.00618571251
2026-05-26,00:25:00,403.90625,18445.3125,42149.21875,46010.31769849885
2026-05-26,00:25:02,404.6875,18445.3125,42146.09375,46007.46182500292
2026-05-26,00:25:04,405.46875,18446.09375,42150.78125,46012.07601843637
2026-05-26,00:25:06,406.25,18444.53125,42148.4375,46009.30944696011
2026-05-26,00:25:08,405.46875,18443.75,42146.09375,46006.84228844135
2026-05-26,00:25:10,407.03125,18446.09375,42148.4375,46009.94275983912
2026-05-26,00:25:12,408.59375,18445.3125,42150.0,46011.074776353526
2026-05-26,00:25:15,407.03125,18445.3125,42142.96875,46004.6197976313
2026-05-26,00:25:17,408.59375,18443.75,42153.125,46013.31122817248
2026-05-26,00:25:19,407.03125,18444.53125,42153.90625,46014.326243078816
2026-05-26,00:25:21,403.125,18446.09375,42144.53125,46006.32998492317
2026-05-26,00:25:23,407.8125,18444.53125,42150.78125,46011.47035308407
2026-05-26,00:25:25,408.59375,18446.09375,42148.4375,46009.95660917031
2026-05-26,00:25:27,407.8125,18442.96875,42146.09375,46006.549813395286
2026-05-26,00:25:29,408.59375,18439.84375,42151.5625,46010.31414333486
2026-05-26,00:25:31,405.46875,18440.625,42150.78125,46009.883886869386
