Date,Time,Bx (nT),By (nT),Bz (nT),Total (nT)
2026-05-29,03:23:36,4557.03125,19844.53125,40589.0625,45409.73407733863
2026-05-29,03:23:38,4555.46875,19844.53125,40596.875,45416.56059005435
2026-05-29,03:23:40,4555.46875,19840.625,40592.96875,45411.362100925006
2026-05-29,03:23:42,4559.375,19846.09375,40587.5,45409.25559590703
2026-05-29,03:23:44,4556.25,19840.625,40595.3125,45413.53555302407
2026-05-29,03:23:46,4557.03125,19847.65625,40597.65625,45418.78119704231
2026-05-29,03:23:48,4554.6875,19840.625,40595.3125,45413.37881710562
2026-05-29,03:23:50,4557.03125,19843.75,40592.96875,45412.88429305557
2026-05-29,03:23:52,4557.8125,19841.40625,40600.78125,45418.92221170651
2026-05-29,03:23:53,4557.03125,19842.1875,40592.1875,45411.50321927021
2026-05-29,03:23:55,4555.46875,19844.53125,40595.3125,45415.16391071499
2026-05-29,03:23:57,4557.8125,19846.875,40591.40625,45412.93167593698
2026-05-29,03:23:59,4560.9375,19842.96875,40592.96875,45412.93506954664
2026-05-29,03:24:01,4557.8125,19842.1875,40594.53125,45413.67665117568
2026-05-29,03:24:03,4557.8125,19846.09375,40594.53125,45415.38350962339
2026-05-29,03:24:05,4555.46875,19839.84375,40590.625,45408.92570241302
2026-05-29,03:24:07,4557.8125,19843.75,40597.65625,45417.15272714506
2026-05-29,03:24:09,4557.03125,19845.3125,40592.1875,45412.86874963185
2026-05-29,03:24:11,4559.375,19843.75,40589.0625,45409.62793375466
2026-05-29,03:24:13,4560.15625,19845.3125,40596.875,45417.37237019217
2026-05-29,03:24:15,4559.375,19845.3125,40593.75,45414.50063224059
2026-05-29,03:24:17,4558.59375,19842.96875,40591.40625,45411.303076916374
2026-05-29,03:24:19,4556.25,19843.75,40596.875,45416.2976021893
2026-05-29,03:24:21,4557.8125,19845.3125,40592.1875,45412.947152138986
2026-05-29,03:24:23,4557.8125,19846.09375,40591.40625,45412.590250628564
2026-05-29,03:24:25,4557.03125,19846.875,40594.53125,45415.646516220906
2026-05-29,03:24:27,4561.71875,19835.15625,40587.5,45404.711844323116
2026-05-29,03:24:28,4563.28125,19842.1875,40589.0625,45409.337532942096
2026-05-29,03:24:30,4559.375,19836.71875,40589.84375,45407.25412097323
2026-05-29,03:24:32,4560.15625,19843.75,40590.625,45411.10301432392
2026-05-29,03:24:34,4556.25,19839.84375,40585.9375,45404.81402715818
2026-05-29,03:24:36,4557.8125,19839.84375,40585.15625,45404.27251533147
2026-05-29,03:24:38,4557.03125,19838.28125,40589.0625,45407.00310961388
2026-05-29,03:24:40,4556.25,19840.625,40580.46875,45400.26716246119
2026-05-29,03:24:42,4558.59375,19838.28125,40584.375,45402.969881630714
2026-05-29,03:24:44,4559.375,19843.75,40585.15625,45406.13639465528
2026-05-29,03:24:46,4557.03125,19839.0625,40578.90625,45398.2661248056
2026-05-29,03:24:48,4558.59375,19842.96875,40588.28125,45408.50978197938
2026-05-29,03:24:50,4557.03125,19839.84375,40587.5,45406.28910280921
2026-05-29,03:24:52,4560.15625,19839.84375,40587.5,45406.60283812067
2026-05-29,03:24:54,4558.59375,19839.0625,40588.28125,45406.80293398278
2026-05-29,03:24:56,4558.59375,19840.625,40585.9375,45405.390650473106
2026-05-29,03:24:58,4558.59375,19844.53125,40584.375,45405.70109193768
2026-05-29,03:25:00,4558.59375,19843.75,40582.8125,45403.963058858586
2026-05-29,03:25:01,4557.8125,19841.40625,40584.375,45404.25696895964
2026-05-29,03:25:03,4559.375,19842.1875,40583.59375,45404.056942533454
2026-05-29,03:25:05,4557.03125,19843.75,40581.25,45402.40962150001
2026-05-29,03:25:07,4557.03125,19837.5,40585.9375,45403.86836842631
2026-05-29,03:25:09,4558.59375,19842.96875,40582.03125,45402.92332181918
2026-05-29,03:25:11,4557.8125,19839.84375,40586.71875,45405.66918019348
2026-05-29,03:25:13,4560.15625,19843.75,40589.84375,45410.404696900994
2026-05-29,03:25:15,4557.8125,19843.75,40582.8125,45403.88462739518
2026-05-29,03:25:17,4560.15625,19842.96875,40589.0625,45409.36498638576
2026-05-29,03:25:19,4557.8125,19840.625,40588.28125,45407.40721517672
2026-05-29,03:25:21,4558.59375,19842.1875,40582.8125,45403.28019177526
2026-05-29,03:25:23,4557.8125,19841.40625,40585.15625,45404.95528683636
2026-05-29,03:25:25,4559.375,19842.1875,40589.84375,45409.64347828768
2026-05-29,03:25:27,4558.59375,19845.3125,40582.03125,45403.947687135886
2026-05-29,03:25:29,4558.59375,19845.3125,40588.28125,45409.534021274616
2026-05-29,03:25:31,4557.8125,19841.40625,40586.71875,45406.351930696845
2026-05-29,03:25:33,4559.375,19843.75,40582.8125,45404.04150362918
2026-05-29,03:25:35,4558.59375,19843.75,40583.59375,45404.66135437063
2026-05-29,03:25:36,4559.375,19841.40625,40586.71875,45406.50879840649
2026-05-29,03:25:38,4562.5,19843.75,40586.71875,45407.84689020282
2026-05-29,03:25:40,4558.59375,19842.96875,40587.5,45407.81146500033
2026-05-29,03:25:42,4557.03125,19844.53125,40584.375,45405.54424832201
2026-05-29,03:25:44,4557.8125,19839.84375,40580.46875,45400.082585599965
2026-05-29,03:25:46,4557.8125,19846.09375,40586.71875,45408.40044320596
2026-05-29,03:25:48,4558.59375,19842.1875,40590.625,45410.26337352956
2026-05-29,03:25:50,4557.8125,19843.75,40583.59375,45404.582924113456
2026-05-29,03:25:52,4559.375,19845.3125,40585.9375,45407.51756446489
2026-05-29,03:25:54,4557.03125,19843.75,40585.9375,45406.59941715392
2026-05-29,03:25:56,4557.8125,19843.75,40584.375,45405.281223534796
2026-05-29,03:25:58,4557.8125,19845.3125,40587.5,45408.75729699958
2026-05-29,03:26:00,4557.03125,19841.40625,40589.0625,45408.36850647601
2026-05-29,03:26:02,4556.25,19841.40625,40585.15625,45404.79846752932
2026-05-29,03:26:04,4557.03125,19843.75,40586.71875,45407.29772588959
2026-05-29,03:26:06,4557.8125,19843.75,40585.15625,45405.979525659066
2026-05-29,03:26:08,4558.59375,19842.96875,40582.03125,45402.92332181918
2026-05-29,03:26:10,4555.46875,19846.875,40589.0625,45410.60159727855
2026-05-29,03:26:11,4557.8125,19847.65625,40590.625,45412.57481462536
2026-05-29,03:26:13,4557.03125,19846.875,40583.59375,45405.87035554038
2026-05-29,03:26:15,4556.25,19846.875,40592.1875,45413.47319203059
2026-05-29,03:26:17,4557.03125,19846.875,40593.75,45414.948201463376
2026-05-29,03:26:19,4557.03125,19850.0,40584.375,45407.934636515914
2026-05-29,03:26:21,4556.25,19850.78125,40589.84375,45413.08562460016
2026-05-29,03:26:23,4556.25,19850.0,40585.9375,45409.252766549755
2026-05-29,03:26:25,4556.25,19849.21875,40583.59375,45406.81645648471
2026-05-29,03:26:27,4556.25,19850.0,40586.71875,45409.95103448254
2026-05-29,03:26:29,4556.25,19846.09375,40587.5,45408.94193268864
2026-05-29,03:26:31,4556.25,19848.4375,40582.8125,45405.776677247384
2026-05-29,03:26:33,4556.25,19846.875,40587.5,45409.28338542819
2026-05-29,03:26:35,4555.46875,19848.4375,40587.5,45409.88794275573
2026-05-29,03:26:37,4556.25,19846.875,40583.59375,45405.79195425584
2026-05-29,03:26:39,4556.25,19850.78125,40585.15625,45408.89602417973
2026-05-29,03:26:41,4557.03125,19849.21875,40589.84375,45412.48104264116
2026-05-29,03:26:43,4557.03125,19848.4375,40585.15625,45407.94988591532
2026-05-29,03:26:45,4556.25,19848.4375,40589.0625,45411.362893914695
2026-05-29,03:26:47,4557.03125,19849.21875,40589.0625,45411.78275984917
2026-05-29,03:26:48,4557.03125,19851.5625,40587.5,45411.410721919696
2026-05-29,03:26:50,4557.03125,19849.21875,40589.0625,45411.78275984917
2026-05-29,03:26:52,4557.03125,19847.65625,40589.84375,45411.79811547936
2026-05-29,03:26:54,4556.25,19850.0,40585.9375,45409.252766549755
2026-05-29,03:26:56,4555.46875,19850.0,40588.28125,45411.269200071125
2026-05-29,03:26:58,4556.25,19849.21875,40589.84375,45412.402652769495
2026-05-29,03:27:00,4556.25,19850.0,40584.375,45407.85623879556
2026-05-29,03:27:02,4555.46875,19848.4375,40592.96875,45414.77599484676
2026-05-29,03:27:04,4557.03125,19850.0,40595.3125,45417.71054100077
2026-05-29,03:27:06,4556.25,19853.125,40585.9375,45410.61890221307
2026-05-29,03:27:08,4556.25,19850.78125,40590.625,45413.78390079907
2026-05-29,03:27:10,4556.25,19852.34375,40590.625,45414.46690561598
2026-05-29,03:27:12,4555.46875,19849.21875,40585.15625,45408.13460553618
2026-05-29,03:27:14,4555.46875,19847.65625,40591.40625,45413.03794619921
2026-05-29,03:27:16,4557.03125,19849.21875,40590.625,45413.17932813615
2026-05-29,03:27:18,4557.03125,19847.65625,40591.40625,45413.194710174044
2026-05-29,03:27:20,4555.46875,19852.34375,40590.625,45414.38853261173
2026-05-29,03:27:22,4556.25,19850.78125,40590.625,45413.78390079907
2026-05-29,03:27:24,4557.8125,19850.78125,40590.625,45413.94068907842
2026-05-29,03:27:26,4557.03125,19846.875,40595.3125,45416.34483368028
2026-05-29,03:27:27,4555.46875,19849.21875,40596.875,45418.608964643594
2026-05-29,03:27:29,4559.375,19854.6875,40589.84375,45415.10686723852
2026-05-29,03:27:31,4556.25,19853.125,40592.1875,45416.204953334454
2026-05-29,03:27:33,4556.25,19849.21875,40593.75,45415.894113298615
2026-05-29,03:27:35,4557.8125,19849.21875,40591.40625,45413.95601709949
2026-05-29,03:27:37,4555.46875,19849.21875,40592.96875,45415.11744404119
2026-05-29,03:27:39,4555.46875,19846.09375,40596.09375,45416.545007571905
2026-05-29,03:27:41,4556.25,19850.78125,40592.1875,45415.18046130619
2026-05-29,03:27:43,4555.46875,19851.5625,40591.40625,45414.74529903445
2026-05-29,03:27:45,4557.8125,19850.78125,40595.3125,45418.1303885702
2026-05-29,03:27:47,4557.03125,19851.5625,40591.40625,45414.90205711581
2026-05-29,03:27:49,4555.46875,19850.78125,40592.96875,45415.80037504629
2026-05-29,03:27:51,4556.25,19850.0,40590.625,45413.44241469837
2026-05-29,03:27:53,4557.03125,19849.21875,40589.84375,45412.48104264116
2026-05-29,03:27:55,4557.03125,19853.125,40592.1875,45416.28333664323
2026-05-29,03:27:57,4554.6875,19852.34375,40592.96875,45416.404993452496
2026-05-29,03:27:59,4557.03125,19850.78125,40588.28125,45411.767471415704
2026-05-29,03:28:01,4557.03125,19850.78125,40596.875,45419.44858553936
2026-05-29,03:28:03,4556.25,19856.25,40592.1875,45417.57109489846
2026-05-29,03:28:04,4554.6875,19852.34375,40588.28125,45412.215376701475
2026-05-29,03:28:06,4556.25,19852.34375,40589.0625,45413.0703769253
2026-05-29,03:28:08,4556.25,19852.34375,40592.96875,45416.56171892739
2026-05-29,03:28:10,4556.25,19853.125,40586.71875,45411.317149139446
2026-05-29,03:28:12,4556.25,19846.875,40590.625,45412.076579019704
2026-05-29,03:28:14,4557.03125,19850.0,40592.1875,45414.917371372954
2026-05-29,03:28:16,4557.03125,19850.78125,40590.625,45413.862288286524
2026-05-29,03:28:18,4556.25,19850.78125,40591.40625,45414.48217970112
2026-05-29,03:28:20,4556.25,19853.90625,40594.53125,45418.641270446606
2026-05-29,03:28:22,4555.46875,19853.90625,40588.28125,45412.97682100478
2026-05-29,03:28:24,4557.03125,19854.6875,40589.84375,45414.871630178
2026-05-29,03:28:26,4556.25,19852.34375,40591.40625,45415.165174016525
2026-05-29,03:28:28,4555.46875,19853.90625,40587.5,45412.278572716605
2026-05-29,03:28:30,4554.6875,19850.78125,40593.75,45416.420307202854
2026-05-29,03:28:32,4556.25,19850.0,40594.53125,45416.93386248929
2026-05-29,03:28:34,4555.46875,19852.34375,40590.625,45414.38853261173
2026-05-29,03:28:36,4556.25,19855.46875,40597.65625,45422.1173696019
2026-05-29,03:28:38,4557.8125,19853.125,40598.4375,45421.947938107936
2026-05-29,03:28:40,4557.03125,19854.6875,40592.1875,45416.96638450535
2026-05-29,03:28:42,4557.03125,19849.21875,40598.4375,45420.16233172482
2026-05-29,03:28:43,4557.03125,19850.0,40597.65625,45419.805446596096
2026-05-29,03:28:45,4557.03125,19855.46875,40592.96875,45418.00617634133
2026-05-29,03:28:47,4555.46875,19852.34375,40596.09375,45419.276476614854
2026-05-29,03:28:49,4554.6875,19853.125,40595.3125,45418.84132671085
2026-05-29,03:28:51,4556.25,19849.21875,40592.1875,45414.497520979
2026-05-29,03:28:53,4557.8125,19852.34375,40596.875,45420.20989514409
2026-05-29,03:28:55,4556.25,19850.78125,40592.96875,45415.87874561416
2026-05-29,03:28:57,4556.25,19851.5625,40590.625,45414.125397771684
2026-05-29,03:28:59,4557.03125,19853.125,40593.75,45417.67987404906
2026-05-29,03:29:01,4557.03125,19853.125,40593.75,45417.67987404906
2026-05-29,03:29:03,4557.03125,19856.25,40589.0625,45414.85651749747
2026-05-29,03:29:05,4556.25,19855.46875,40593.75,45418.626051513565
2026-05-29,03:29:07,4556.25,19852.34375,40591.40625,45415.165174016525
2026-05-29,03:29:09,4556.25,19853.125,40592.1875,45416.204953334454
2026-05-29,03:29:11,4556.25,19853.125,40591.40625,45415.50668748136
2026-05-29,03:29:13,4556.25,19854.6875,40587.5,45412.69851082576
2026-05-29,03:29:15,4556.25,19851.5625,40584.375,45408.53930588972
2026-05-29,03:29:17,4557.03125,19850.78125,40591.40625,45414.560565983316
2026-05-29,03:29:19,4557.03125,19851.5625,40593.75,45416.9968906728
2026-05-29,03:29:20,4557.03125,19854.6875,40587.5,45412.77690018672
2026-05-29,03:29:22,4556.25,19854.6875,40588.28125,45413.39675265722
2026-05-29,03:29:24,4555.46875,19851.5625,40589.84375,45413.34875202496
2026-05-29,03:29:26,4555.46875,19851.5625,40586.71875,45410.55569044751
2026-05-29,03:29:28,4556.25,19848.4375,40592.1875,45414.15606712364
2026-05-29,03:29:30,4556.25,19852.34375,40592.1875,45415.86344512037
2026-05-29,03:29:32,4557.8125,19853.90625,40586.71875,45411.81550060014
2026-05-29,03:29:34,4557.03125,19855.46875,40589.84375,45415.21318616832
2026-05-29,03:29:36,4555.46875,19854.6875,40589.84375,45414.71487199162
2026-05-29,03:29:38,4553.90625,19853.90625,40584.375,45409.328883591785
2026-05-29,03:29:40,4555.46875,19852.34375,40591.40625,45415.08680221727
2026-05-29,03:29:42,4555.46875,19851.5625,40589.84375,45413.34875202496
2026-05-29,03:29:44,4557.03125,19853.90625,40585.9375,45411.03885567001
2026-05-29,03:29:46,4556.25,19852.34375,40592.96875,45416.56171892739
2026-05-29,03:29:48,4555.46875,19851.5625,40594.53125,45417.53842548998
2026-05-29,03:29:50,4555.46875,19852.34375,40588.28125,45412.29374001596
2026-05-29,03:29:52,4555.46875,19853.90625,40592.96875,45417.166367514525
2026-05-29,03:29:54,4556.25,19856.25,40593.75,45418.967592708446
2026-05-29,03:29:56,4556.25,19854.6875,40589.0625,45414.094997192915
2026-05-29,03:29:58,4557.8125,19856.25,40592.96875,45418.4261152468
2026-05-29,03:29:59,4556.25,19857.03125,40588.28125,45414.42148651768
2026-05-29,03:30:01,4556.25,19856.25,40582.8125,45409.19233519967
2026-05-29,03:30:03,4557.8125,19853.125,40592.1875,45416.361733255755
2026-05-29,03:30:05,4557.03125,19853.90625,40592.96875,45417.32311723955
2026-05-29,03:30:07,4558.59375,19853.125,40589.84375,45414.34536457151
2026-05-29,03:30:09,4555.46875,19855.46875,40591.40625,45416.45292365964
2026-05-29,03:30:11,4554.6875,19859.375,40588.28125,45415.289588886066
2026-05-29,03:30:13,4554.6875,19853.90625,40584.375,45409.40723844642
2026-05-29,03:30:15,4556.25,19856.25,40587.5,45413.3816663657
2026-05-29,03:30:17,4556.25,19858.59375,40586.71875,45413.70826833722
2026-05-29,03:30:19,4555.46875,19857.8125,40578.125,45405.60803835808
2026-05-29,03:30:21,4557.03125,19853.90625,40585.15625,45410.3406179053
2026-05-29,03:30:23,4557.03125,19858.59375,40587.5,45414.48486761702
2026-05-29,03:30:25,4555.46875,19857.03125,40579.6875,45406.66276212511
2026-05-29,03:30:27,4555.46875,19856.25,40585.9375,45411.90683453661
2026-05-29,03:30:29,4556.25,19855.46875,40586.71875,45412.34184928507
2026-05-29,03:30:31,4558.59375,19856.25,40578.90625,45405.93654453488
2026-05-29,03:30:33,4554.6875,19853.125,40585.15625,45409.76390959543
2026-05-29,03:30:35,4556.25,19857.03125,40585.15625,45411.62859844261
2026-05-29,03:30:36,4557.8125,19857.03125,40580.46875,45407.59615767343
2026-05-29,03:30:38,4557.8125,19852.34375,40581.25,45406.24471056619
2026-05-29,03:30:40,4556.25,19853.90625,40583.59375,45408.86575451239
2026-05-29,03:30:42,4555.46875,19857.8125,40579.6875,45407.00442018873
2026-05-29,03:30:44,4556.25,19854.6875,40584.375,45409.905570544644
2026-05-29,03:30:46,4558.59375,19856.25,40582.8125,45409.427561357734
2026-05-29,03:30:48,4556.25,19856.25,40577.34375,45404.304905269324
2026-05-29,03:30:50,4554.6875,19852.34375,40583.59375,45408.025857284956
2026-05-29,03:30:52,4555.46875,19852.34375,40588.28125,45412.29374001596
2026-05-29,03:30:54,4555.46875,19853.125,40583.59375,45408.4457943992
2026-05-29,03:30:56,4555.46875,19855.46875,40584.375,45410.16878360042
2026-05-29,03:30:58,4555.46875,19854.6875,40585.9375,45411.223656809656
2026-05-29,03:31:00,4556.25,19853.125,40579.6875,45405.03302416794
2026-05-29,03:31:02,4557.03125,19854.6875,40583.59375,45409.28573762388
2026-05-29,03:31:04,4556.25,19852.34375,40582.8125,45407.48437031962
2026-05-29,03:31:06,4557.03125,19853.125,40576.5625,45402.318557486775
2026-05-29,03:31:08,4557.03125,19858.59375,40581.25,45408.89925007559
2026-05-29,03:31:10,4557.03125,19857.8125,40581.25,45408.55759282751
2026-05-29,03:31:12,4555.46875,19859.375,40573.4375,45402.10239063008
2026-05-29,03:31:14,4556.25,19856.25,40579.6875,45406.39950186159
2026-05-29,03:31:15,4557.03125,19855.46875,40578.125,45404.739858425884
2026-05-29,03:31:17,4553.125,19857.8125,40578.125,45405.37295371998
2026-05-29,03:31:19,4556.25,19855.46875,40581.25,45407.45428789448
2026-05-29,03:31:21,4555.46875,19855.46875,40581.25,45407.375902786465
2026-05-29,03:31:23,4556.25,19856.25,40577.34375,45404.304905269324
2026-05-29,03:31:25,4555.46875,19857.03125,40582.03125,45408.757370926585
2026-05-29,03:31:27,4556.25,19852.34375,40580.46875,45405.38966246618
2026-05-29,03:31:29,4556.25,19859.375,40575.78125,45404.27527778608
2026-05-29,03:31:31,4556.25,19854.6875,40583.59375,45409.20734223617
2026-05-29,03:31:33,4555.46875,19856.25,40580.46875,45407.01932041403
2026-05-29,03:31:35,4557.03125,19858.59375,40578.90625,45406.80468814453
2026-05-29,03:31:37,4556.25,19855.46875,40580.46875,45406.756075659636
2026-05-29,03:31:39,4556.25,19856.25,40581.25,45407.79591311937
2026-05-29,03:31:41,4559.375,19855.46875,40578.125,45404.97514797774
2026-05-29,03:31:43,4556.25,19857.8125,40580.46875,45407.78099970734
2026-05-29,03:31:45,4554.6875,19860.15625,40578.125,45406.55473621287
2026-05-29,03:31:47,4554.6875,19856.25,40578.125,45404.846336055154
2026-05-29,03:31:49,4556.25,19855.46875,40582.8125,45408.85072048051
2026-05-29,03:31:51,4556.25,19852.34375,40585.15625,45409.57910251512
2026-05-29,03:31:52,4556.25,19854.6875,40574.21875,45400.8288135581
2026-05-29,03:31:54,4557.03125,19860.9375,40582.03125,45410.6224640046
2026-05-29,03:31:56,4557.03125,19856.25,40581.25,45407.87431094387
2026-05-29,03:31:58,4559.375,19860.15625,40578.125,45407.025174312665
2026-05-29,03:32:00,4555.46875,19857.03125,40578.125,45405.2663697872
2026-05-29,03:32:02,4556.25,19854.6875,40578.125,45404.319819823104
2026-05-29,03:32:04,4555.46875,19857.03125,40575.78125,45403.17180157742
2026-05-29,03:32:06,4554.6875,19859.375,40581.25,45409.00577171649
2026-05-29,03:32:08,4556.25,19860.15625,40578.125,45406.71149568684
2026-05-29,03:32:10,4555.46875,19856.25,40575.0,45402.13193887184
2026-05-29,03:32:12,4555.46875,19860.9375,40580.46875,45409.069335110355
2026-05-29,03:32:14,4555.46875,19862.5,40579.6875,45409.054596851965
2026-05-29,03:32:16,4555.46875,19862.5,40575.78125,45405.56382019805
2026-05-29,03:32:18,4556.25,19860.9375,40577.34375,45406.355042516574
2026-05-29,03:32:20,4555.46875,19859.375,40581.25,45409.084140569845
2026-05-29,03:32:22,4556.25,19861.71875,40575.0,45404.60230820882
2026-05-29,03:32:24,4555.46875,19857.8125,40577.34375,45404.909851502256
2026-05-29,03:32:26,4558.59375,19858.59375,40578.125,45406.26334792044
2026-05-29,03:32:28,4555.46875,19860.9375,40572.65625,45402.08771732636
2026-05-29,03:32:30,4554.6875,19861.71875,40577.34375,45406.54001058022
2026-05-29,03:32:32,4553.90625,19857.8125,40580.46875,45407.54588599424
2026-05-29,03:32:33,4554.6875,19855.46875,40576.5625,45403.108283698915
2026-05-29,03:32:35,4553.125,19857.03125,40582.8125,45409.22051455252
2026-05-29,03:32:37,4554.6875,19862.5,40578.90625,45408.27806599745
2026-05-29,03:32:39,4556.25,19864.84375,40577.34375,45408.06378915619
2026-05-29,03:32:41,4555.46875,19856.25,40580.46875,45407.01932041403
2026-05-29,03:32:43,4554.6875,19857.03125,40578.125,45405.18799434441
2026-05-29,03:32:45,4555.46875,19859.375,40582.03125,45409.78233044977
2026-05-29,03:32:47,4553.125,19856.25,40582.8125,45408.87888660412
2026-05-29,03:32:49,4556.25,19854.6875,40583.59375,45409.20734223617
2026-05-29,03:32:51,4553.125,19859.375,40582.03125,45409.547267421935
2026-05-29,03:32:53,4556.25,19857.03125,40581.25,45408.13754921552
2026-05-29,03:32:55,4556.25,19863.28125,40578.90625,45408.77655834157
2026-05-29,03:32:57,4553.90625,19862.5,40578.125,45407.501548746484
2026-05-29,03:32:59,4555.46875,19858.59375,40582.03125,45409.440666404844
2026-05-29,03:33:01,4554.6875,19859.375,40582.8125,45410.402156592245
2026-05-29,03:33:03,4553.125,19858.59375,40581.25,45408.5074028608
2026-05-29,03:33:05,4555.46875,19863.28125,40578.90625,45408.69817551608
2026-05-29,03:33:07,4555.46875,19864.0625,40578.90625,45409.03992579475
2026-05-29,03:33:09,4552.34375,19867.1875,40575.0,45406.60301958648
2026-05-29,03:33:10,4554.6875,19861.71875,40581.25,45410.03084660104
2026-05-29,03:33:12,4553.90625,19860.15625,40583.59375,45411.363666743615
2026-05-29,03:33:14,4555.46875,19857.8125,40578.90625,45406.30622792028
2026-05-29,03:33:16,4557.03125,19859.375,40580.46875,45408.542733430986
2026-05-29,03:33:18,4557.03125,19861.71875,40582.8125,45411.6623338954
2026-05-29,03:33:20,4552.34375,19862.5,40575.78125,45405.25040032282
2026-05-29,03:33:22,4557.03125,19860.9375,40582.8125,45411.32064367364
2026-05-29,03:33:24,4555.46875,19861.71875,40583.59375,45412.20374416294
2026-05-29,03:33:26,4553.125,19860.9375,40583.59375,45411.627005752285
2026-05-29,03:33:28,4555.46875,19861.71875,40583.59375,45412.20374416294
2026-05-29,03:33:30,4553.90625,19855.46875,40579.6875,45405.82274349483
2026-05-29,03:33:32,4553.90625,19860.15625,40575.0,45403.68369866264
2026-05-29,03:33:34,4555.46875,19858.59375,40582.03125,45409.440666404844
2026-05-29,03:33:36,4555.46875,19857.8125,40581.25,45408.4008128439
2026-05-29,03:33:38,4556.25,19863.28125,40576.5625,45406.682111727874
2026-05-29,03:33:40,4554.6875,19861.71875,40580.46875,45409.33267398327
2026-05-29,03:33:42,4553.125,19866.40625,40576.5625,45407.735782265896
2026-05-29,03:33:44,4553.125,19867.1875,40578.90625,45410.17197580373
2026-05-29,03:33:46,4553.125,19864.84375,40577.34375,45407.75033277032
2026-05-29,03:33:48,4553.90625,19861.71875,40575.78125,45405.065332909086
2026-05-29,03:33:49,4554.6875,19860.15625,40575.0,45403.76206325937
2026-05-29,03:33:51,4553.125,19863.28125,40578.125,45407.764950477926
2026-05-29,03:33:53,4553.90625,19860.9375,40580.46875,45408.91261065852
2026-05-29,03:33:55,4553.125,19861.71875,40579.6875,45408.47780500226
2026-05-29,03:33:57,4554.6875,19860.15625,40585.15625,45412.83840869214
2026-05-29,03:33:59,4553.90625,19855.46875,40582.03125,45407.91739104528
2026-05-29,03:34:01,4553.90625,19859.375,40575.0,45403.34197528211
2026-05-29,03:34:03,4553.125,19859.375,40582.03125,45409.547267421935
2026-05-29,03:34:05,4553.90625,19861.71875,40582.03125,45410.650669351424
2026-05-29,03:34:07,4556.25,19862.5,40578.125,45407.73666268916
2026-05-29,03:34:09,4554.6875,19859.375,40577.34375,45405.51485688655
2026-05-29,03:34:11,4555.46875,19863.28125,40582.8125,45412.1889800413
2026-05-29,03:34:13,4555.46875,19861.71875,40578.90625,45408.01470756696
2026-05-29,03:34:15,4554.6875,19864.84375,40580.46875,45410.69961368462
2026-05-29,03:34:17,4556.25,19864.84375,40582.8125,45412.95081454816
2026-05-29,03:34:19,4554.6875,19863.28125,40578.90625,45408.619805996605
2026-05-29,03:34:21,4554.6875,19864.0625,40578.90625,45408.96155686509
2026-05-29,03:34:23,4553.125,19862.5,40581.25,45410.21586689635
2026-05-29,03:34:25,4555.46875,19866.40625,40575.0,45406.57461009656
2026-05-29,03:34:27,4555.46875,19869.53125,40579.6875,45412.1305955205
2026-05-29,03:34:28,4554.6875,19863.28125,40578.90625,45408.619805996605
2026-05-29,03:34:30,4555.46875,19864.0625,40575.78125,45406.24735192267
2026-05-29,03:34:32,4555.46875,19862.5,40582.8125,45411.84726690143
2026-05-29,03:34:34,4555.46875,19864.0625,40582.03125,45411.83254298498
2026-05-29,03:34:36,4555.46875,19865.625,40571.875,45403.440323267096
2026-05-29,03:34:38,4553.90625,19866.40625,40575.78125,45407.11600037685
2026-05-29,03:34:40,4555.46875,19862.5,40578.90625,45408.35643610673
2026-05-29,03:34:42,4555.46875,19859.375,40576.5625,45404.89505812405
2026-05-29,03:34:44,4553.125,19864.0625,40582.8125,45412.295655248345
2026-05-29,03:34:46,4553.125,19861.71875,40582.03125,45410.572330083036
2026-05-29,03:34:48,4553.125,19867.96875,40576.5625,45408.419415709766
2026-05-29,03:34:50,4554.6875,19861.71875,40580.46875,45409.33267398327
2026-05-29,03:34:52,4555.46875,19867.96875,40581.25,45412.84322023565
2026-05-29,03:34:54,4557.03125,19864.0625,40578.125,45408.498558452775
2026-05-29,03:34:56,4555.46875,19868.75,40582.03125,45413.88314679448
2026-05-29,03:34:58,4554.6875,19864.84375,40582.03125,45412.09591959555
2026-05-29,03:35:00,4557.03125,19865.625,40578.125,45409.18209976619
2026-05-29,03:35:02,4556.25,19864.84375,40582.8125,45412.95081454816
2026-05-29,03:35:04,4553.90625,19868.75,40580.46875,45412.3301831784
2026-05-29,03:35:05,4554.6875,19862.5,40577.34375,45406.88175021844
2026-05-29,03:35:07,4553.125,19864.84375,40580.46875,45410.542921740824
2026-05-29,03:35:09,4553.125,19861.71875,40580.46875,45409.175977322615
2026-05-29,03:35:11,4552.34375,19865.625,40578.125,45408.71192595551
2026-05-29,03:35:13,4553.90625,19863.28125,40582.8125,45412.03226635587
2026-05-29,03:35:15,4556.25,19865.625,40582.8125,45413.29255970416
2026-05-29,03:35:17,4557.03125,19861.71875,40579.6875,45408.86965247246
2026-05-29,03:35:19,4556.25,19864.0625,40585.9375,45415.40174676772
2026-05-29,03:35:21,4554.6875,19865.625,40587.5,45417.32479036256
2026-05-29,03:35:23,4556.25,19864.0625,40579.6875,45409.81645706204
2026-05-29,03:35:25,4557.8125,19860.9375,40586.71875,45414.88998176329
2026-05-29,03:35:27,4558.59375,19860.15625,40585.15625,45413.230352936436
