Date,Time,Bx (nT),By (nT),Bz (nT),Total (nT)
2026-06-07,00:34:22,3924.2187499999995,17792.96875,40493.75,44404.20046345647
2026-06-07,00:34:24,3923.4375,17793.75,40489.0625,44400.16985336669
2026-06-07,00:34:26,3923.4375,17803.90625,40492.96875,44407.80289277631
2026-06-07,00:34:28,3922.65625,17817.1875,40497.65625,44417.334051122256
2026-06-07,00:34:30,3923.4375,17801.5625,40489.0625,44403.30135684416
2026-06-07,00:34:32,3923.4375,17803.90625,40494.53125,44409.22765295994
2026-06-07,00:34:34,3922.65625,17802.34375,40492.1875,44406.39507530401
2026-06-07,00:34:36,3922.65625,17796.875,40484.375,44397.07885618055
2026-06-07,00:34:38,3921.8750000000005,17801.5625,40489.84375,44403.87570760513
2026-06-07,00:34:40,3921.8750000000005,17797.65625,40485.15625,44398.03540806398
2026-06-07,00:34:42,3921.8750000000005,17796.09375,40478.125,44390.99750839171
2026-06-07,00:34:44,3922.65625,17807.03125,40484.375,44401.15103389512
2026-06-07,00:34:46,3922.65625,17806.25,40486.71875,44402.97474561547
2026-06-07,00:34:48,3921.8750000000005,17804.6875,40480.46875,44396.58039430523
2026-06-07,00:34:50,3922.65625,17798.4375,40485.9375,44399.12999993329
2026-06-07,00:34:52,3922.65625,17803.90625,40486.71875,44402.03491908963
2026-06-07,00:34:54,3922.65625,17803.125,40483.59375,44398.872223698745
2026-06-07,00:34:56,3922.65625,17804.6875,40489.0625,44404.48525945579
2026-06-07,00:34:58,3922.65625,17803.90625,40488.28125,44403.45964441909
2026-06-07,00:35:01,3921.8750000000005,17807.03125,40482.8125,44399.65735638348
2026-06-07,00:35:03,3922.65625,17801.5625,40489.84375,44403.944716618185
2026-06-07,00:35:05,3921.8750000000005,17807.03125,40489.0625,44405.35606864343
2026-06-07,00:35:07,3921.09375,17805.46875,40484.375,44400.38640309497
2026-06-07,00:35:09,3922.65625,17806.25,40488.28125,44404.39944079039
2026-06-07,00:35:11,3921.8750000000005,17807.03125,40489.84375,44406.06841810605
2026-06-07,00:35:13,3921.8750000000005,17803.90625,40483.59375,44399.11647982934
2026-06-07,00:35:15,3922.65625,17810.9375,40487.5,44405.56702638274
2026-06-07,00:35:17,3921.09375,17808.59375,40489.0625,44405.91367912313
2026-06-07,00:35:19,3921.8750000000005,17808.59375,40482.03125,44399.57172084141
2026-06-07,00:35:21,3921.09375,17805.46875,40485.9375,44401.81109884395
2026-06-07,00:35:23,3921.09375,17805.46875,40489.84375,44405.37287877368
2026-06-07,00:35:25,3919.5312500000005,17808.59375,40481.25,44398.65243602294
2026-06-07,00:35:27,3921.09375,17817.1875,40489.0625,44409.36082331462
2026-06-07,00:35:29,3921.09375,17808.59375,40487.5,44404.489005041236
2026-06-07,00:35:31,3921.8750000000005,17806.25,40482.03125,44398.6316985569
2026-06-07,00:35:33,3921.09375,17806.25,40491.40625,44407.11086483029
2026-06-07,00:35:35,3921.09375,17810.9375,40489.0625,44406.85367096054
2026-06-07,00:35:37,3921.8750000000005,17796.875,40482.8125,44395.58504166159
2026-06-07,00:35:40,3921.8750000000005,17796.875,40492.1875,44404.13394962688
2026-06-07,00:35:42,3921.09375,17803.90625,40492.1875,44406.88350346412
2026-06-07,00:35:44,3921.09375,17801.5625,40489.84375,44403.80671223031
2026-06-07,00:35:46,3921.09375,17799.21875,40491.40625,44404.2919593273
2026-06-07,00:35:48,3921.8750000000005,17810.9375,40489.0625,44406.92266160128
2026-06-07,00:35:50,3921.8750000000005,17800.0,40485.15625,44398.97498932311
2026-06-07,00:35:52,3921.09375,17799.21875,40489.0625,44402.15474991666
2026-06-07,00:35:54,3921.09375,17794.53125,40486.71875,44398.13862928397
2026-06-07,00:35:56,3921.09375,17792.1875,40482.03125,44392.92473308581
2026-06-07,00:35:58,3921.09375,17809.375,40489.84375,44406.93933369342
2026-06-07,00:36:00,3921.09375,17817.1875,40489.84375,44410.07310853991
2026-06-07,00:36:02,3921.09375,17807.8125,40484.375,44401.326346991824
2026-06-07,00:36:04,3921.8750000000005,17817.1875,40489.0625,44409.42981006047
2026-06-07,00:36:06,3921.8750000000005,17798.4375,40489.0625,44401.91057923
2026-06-07,00:36:08,3920.3125,17800.0,40481.25,44395.27510512978
2026-06-07,00:36:10,3921.09375,17797.65625,40486.71875,44399.391204509266
2026-06-07,00:36:12,3921.09375,17801.5625,40485.9375,44400.244806662966
2026-06-07,00:36:14,3920.3125,17800.78125,40476.5625,44391.314184470975
2026-06-07,00:36:16,3921.8750000000005,17798.4375,40489.84375,44402.622983968475
2026-06-07,00:36:19,3921.09375,17817.1875,40485.15625,44405.799431981395
2026-06-07,00:36:21,3920.3125,17821.09375,40481.25,44403.73671332679
2026-06-07,00:36:23,3921.8750000000005,17825.0,40489.0625,44412.56478345437
2026-06-07,00:36:25,3920.3125,17810.15625,40488.28125,44405.75902207023
2026-06-07,00:36:27,3920.3125,17801.5625,40482.03125,44396.61396621412
2026-06-07,00:36:29,3921.8750000000005,17806.25,40488.28125,44404.33043248402
2026-06-07,00:36:31,3920.3125,17812.5,40485.9375,44404.56217103781
2026-06-07,00:36:33,3921.09375,17816.40625,40483.59375,44404.06142208579
2026-06-07,00:36:35,3920.3125,17816.40625,40488.28125,44408.266126272
2026-06-07,00:36:37,3921.8750000000005,17818.75,40489.84375,44410.76898655932
2026-06-07,00:36:39,3921.09375,17800.78125,40482.03125,44396.3697100632
2026-06-07,00:36:41,3921.09375,17797.65625,40490.625,44402.95324727938
2026-06-07,00:36:43,3920.3125,17795.3125,40492.96875,44404.08219137954
2026-06-07,00:36:45,3920.3125,17793.75,40486.71875,44397.75652329471
2026-06-07,00:36:47,3921.09375,17800.78125,40489.0625,44402.781122757915
2026-06-07,00:36:49,3920.3125,17805.46875,40489.0625,44404.591537742905
2026-06-07,00:36:51,3920.3125,17797.65625,40483.59375,44396.47261895768
2026-06-07,00:36:53,3921.09375,17802.34375,40492.1875,44406.25707853128
2026-06-07,00:36:55,3921.8750000000005,17798.4375,40492.96875,44405.47262607964
2026-06-07,00:36:58,3920.3125,17789.0625,40487.5,44396.59053324436
2026-06-07,00:37:00,3921.09375,17815.625,40491.40625,44410.8708588275
2026-06-07,00:37:02,3920.3125,17803.90625,40492.1875,44406.81452650709
2026-06-07,00:37:04,3921.09375,17804.6875,40486.71875,44402.2101737126
2026-06-07,00:37:06,3921.09375,17789.84375,40491.40625,44400.53487232155
2026-06-07,00:37:08,3921.09375,17792.1875,40492.1875,44402.18644128464
2026-06-07,00:37:10,3921.09375,17792.96875,40486.71875,44397.51241090392
2026-06-07,00:37:12,3920.3125,17812.5,40495.3125,44413.110010674915
2026-06-07,00:37:14,3920.3125,17791.40625,40491.40625,44401.09195225647
2026-06-07,00:37:16,3921.8750000000005,17805.46875,40485.9375,44401.88009731973
2026-06-07,00:37:18,3920.3125,17795.3125,40492.1875,44403.36975507004
2026-06-07,00:37:20,3921.09375,17800.0,40496.09375,44408.87957610593
2026-06-07,00:37:22,3921.8750000000005,17779.6875,40489.0625,44394.397993915714
2026-06-07,00:37:24,3920.3125,17777.34375,40492.1875,44396.17156285524
2026-06-07,00:37:26,3921.09375,17775.0,40492.1875,44395.302113303
2026-06-07,00:37:28,3920.3125,17793.75,40488.28125,44399.18138591361
2026-06-07,00:37:30,3920.3125,17783.59375,40493.75,44400.09961503685
2026-06-07,00:37:32,3921.09375,17783.59375,40492.96875,44399.45608957169
2026-06-07,00:37:34,3921.09375,17782.8125,40487.5,44394.15561598672
2026-06-07,00:37:37,3921.09375,17782.03125,40492.96875,44398.830274690146
2026-06-07,00:37:39,3921.09375,17772.65625,40492.1875,44394.36377415617
2026-06-07,00:37:41,3921.09375,17780.46875,40488.28125,44393.9293568965
2026-06-07,00:37:43,3921.09375,17778.125,40491.40625,44395.840850404595
2026-06-07,00:37:45,3920.3125,17776.5625,40490.625,44394.43362973209
2026-06-07,00:37:47,3921.09375,17784.375,40484.375,44391.93158083504
2026-06-07,00:37:49,3920.3125,17775.78125,40490.625,44394.120804855826
2026-06-07,00:37:51,3920.3125,17783.59375,40489.84375,44396.537068358266
2026-06-07,00:37:53,3920.3125,17778.90625,40484.375,44389.67195964136
2026-06-07,00:37:55,3921.09375,17791.40625,40493.75,44403.29831905878
2026-06-07,00:37:57,3921.09375,17782.8125,40489.84375,44396.29312798377
2026-06-07,00:37:59,3921.09375,17780.46875,40486.71875,44392.50432570365
2026-06-07,00:38:01,3921.09375,17779.6875,40492.1875,44397.179103284274
2026-06-07,00:38:03,3921.09375,17789.84375,40491.40625,44400.53487232155
2026-06-07,00:38:05,3920.3125,17797.65625,40489.84375,44402.171849924576
2026-06-07,00:38:07,3921.09375,17796.875,40490.625,44402.64011128774
2026-06-07,00:38:09,3920.3125,17798.4375,40486.71875,44399.635389050934
2026-06-07,00:38:11,3921.09375,17795.3125,40489.0625,44400.58901971742
2026-06-07,00:38:14,3921.09375,17796.875,40494.53125,44406.20223706527
2026-06-07,00:38:16,3921.09375,17794.53125,40490.625,44401.70077253957
2026-06-07,00:38:18,3921.09375,17793.75,40484.375,44395.68824108276
2026-06-07,00:38:20,3921.8750000000005,17792.96875,40490.625,44401.143604019104
2026-06-07,00:38:22,3921.8750000000005,17793.75,40486.71875,44397.8945189941
2026-06-07,00:38:24,3920.3125,17788.28125,40482.8125,44392.00274640596
2026-06-07,00:38:26,3921.09375,17789.0625,40488.28125,44397.371987588376
2026-06-07,00:38:28,3921.8750000000005,17788.28125,40489.0625,44397.84043704865
2026-06-07,00:38:30,3921.8750000000005,17793.75,40485.15625,44396.469670065424
2026-06-07,00:38:32,3921.09375,17789.0625,40489.84375,44398.796917536056
2026-06-07,00:38:34,3921.09375,17790.625,40489.84375,44399.42298033082
2026-06-07,00:38:36,3920.3125,17792.1875,40485.15625,44395.705453565286
2026-06-07,00:38:38,3921.09375,17797.65625,40493.75,44405.80292317608
2026-06-07,00:38:40,3920.3125,17790.625,40494.53125,44403.628783529704
2026-06-07,00:38:42,3921.09375,17794.53125,40486.71875,44398.13862928397
2026-06-07,00:38:44,3921.8750000000005,17796.09375,40492.1875,44403.82083570704
2026-06-07,00:38:46,3921.09375,17789.0625,40490.625,44399.50938598106
2026-06-07,00:38:48,3921.09375,17791.40625,40487.5,44397.59868279847
2026-06-07,00:38:50,3922.65625,17789.84375,40494.53125,44403.522764104026
2026-06-07,00:38:52,3921.09375,17789.0625,40493.75,44402.359282899546
2026-06-07,00:38:55,3921.09375,17791.40625,40487.5,44397.59868279847
2026-06-07,00:38:57,3921.8750000000005,17789.0625,40489.84375,44398.86592069605
2026-06-07,00:38:59,3920.3125,17791.40625,40491.40625,44401.09195225647
2026-06-07,00:39:01,3921.09375,17796.09375,40482.03125,44394.49045862622
2026-06-07,00:39:03,3921.09375,17790.625,40489.0625,44398.710524246315
2026-06-07,00:39:05,3921.09375,17789.0625,40488.28125,44397.371987588376
2026-06-07,00:39:07,3921.09375,17789.0625,40482.03125,44391.67236037827
2026-06-07,00:39:09,3921.09375,17793.75,40488.28125,44399.25037472919
2026-06-07,00:39:11,3921.09375,17780.46875,40489.0625,44394.641875962036
2026-06-07,00:39:13,3921.09375,17782.8125,40482.03125,44389.168168962366
2026-06-07,00:39:15,3919.5312500000005,17778.125,40486.71875,44391.427650808364
2026-06-07,00:39:17,3922.65625,17781.25,40491.40625,44397.230360921196
2026-06-07,00:39:19,3920.3125,17775.0,40488.28125,44391.670318616736
2026-06-07,00:39:21,3921.09375,17786.71875,40496.09375,44403.55784277516
2026-06-07,00:39:23,3921.8750000000005,17775.78125,40495.3125,44398.53417666098
2026-06-07,00:39:25,3921.09375,17778.125,40485.9375,44390.85311148931
2026-06-07,00:39:27,3921.8750000000005,17773.4375,40493.75,44396.1707036151
2026-06-07,00:39:29,3921.8750000000005,17776.5625,40492.96875,44396.709292699925
2026-06-07,00:39:31,3920.3125,17773.4375,40491.40625,44393.894971793154
2026-06-07,00:39:34,3920.3125,17785.9375,40491.40625,44398.90092056448
2026-06-07,00:39:36,3921.09375,17785.15625,40493.75,44400.79445342958
2026-06-07,00:39:38,3921.09375,17779.6875,40492.1875,44397.179103284274
2026-06-07,00:39:40,3921.09375,17776.5625,40491.40625,44395.21517703495
2026-06-07,00:39:42,3921.09375,17784.375,40492.1875,44399.05650880512
2026-06-07,00:39:44,3921.09375,17798.4375,40490.625,44403.266394808394
2026-06-07,00:39:46,3921.8750000000005,17795.3125,40493.75,44404.93260383109
2026-06-07,00:39:48,3920.3125,17790.625,40488.28125,44397.92907971478
2026-06-07,00:39:50,3919.5312500000005,17792.1875,40485.9375,44396.34890966586
2026-06-07,00:39:52,3921.09375,17770.3125,40491.40625,44392.71294533017
2026-06-07,00:39:54,3921.09375,17768.75,40490.625,44391.374901543815
2026-06-07,00:39:56,3920.3125,17760.15625,40490.625,44387.86673194259
2026-06-07,00:39:58,3920.3125,17778.125,40489.0625,44393.63423670321
2026-06-07,00:40:00,3921.8750000000005,17772.65625,40492.1875,44394.432784206685
2026-06-07,00:40:02,3921.09375,17775.0,40483.59375,44387.464042354666
2026-06-07,00:40:04,3920.3125,17772.65625,40491.40625,44393.58219811575
2026-06-07,00:40:06,3921.8750000000005,17794.53125,40489.84375,44401.05733901238
2026-06-07,00:40:08,3921.09375,17778.125,40488.28125,44392.99070000821
2026-06-07,00:40:10,3922.65625,17773.4375,40490.625,44393.38943483247
2026-06-07,00:40:12,3921.8750000000005,17773.4375,40487.5,44390.470152185044
2026-06-07,00:40:15,3921.8750000000005,17777.34375,40482.8125,44387.759148569836
2026-06-07,00:40:17,3921.09375,17776.5625,40490.625,44394.50262592566
2026-06-07,00:40:19,3921.09375,17790.625,40486.71875,44396.57316988008
2026-06-07,00:40:21,3921.09375,17800.0,40480.46875,44394.63172970371
2026-06-07,00:40:23,3920.3125,17796.875,40490.625,44402.57112773883
2026-06-07,00:40:25,3921.09375,17784.375,40488.28125,44395.49401590229
2026-06-07,00:40:27,3920.3125,17792.96875,40481.25,44392.45643798767
2026-06-07,00:40:29,3921.09375,17774.21875,40492.96875,44395.70189283662
2026-06-07,00:40:31,3921.8750000000005,17775.0,40490.625,44393.94599949694
2026-06-07,00:40:33,3921.8750000000005,17771.875,40486.71875,44389.131999542995
2026-06-07,00:40:35,3921.09375,17776.5625,40489.84375,44393.79007712801
2026-06-07,00:40:37,3921.09375,17774.21875,40491.40625,44394.27675356002
2026-06-07,00:40:39,3921.09375,17775.0,40484.375,44388.17658269952
2026-06-07,00:40:41,3921.09375,17777.34375,40493.75,44397.665660082326
2026-06-07,00:40:43,3921.8750000000005,17774.21875,40489.84375,44392.920635929
2026-06-07,00:40:45,3921.09375,17775.78125,40483.59375,44387.77690039432
2026-06-07,00:40:47,3921.8750000000005,17771.09375,40489.0625,44390.956947511506
2026-06-07,00:40:49,3921.09375,17772.65625,40486.71875,44389.375773022024
2026-06-07,00:40:51,3921.09375,17778.125,40485.9375,44390.85311148931
2026-06-07,00:40:54,3921.8750000000005,17771.875,40495.3125,44396.9703809157
2026-06-07,00:40:56,3921.09375,17773.4375,40497.65625,44399.66462154708
2026-06-07,00:40:58,3921.09375,17796.09375,40486.71875,44398.76489381973
2026-06-07,00:41:00,3921.09375,17798.4375,40490.625,44403.266394808394
2026-06-07,00:41:02,3921.8750000000005,17796.09375,40491.40625,44403.108408949854
2026-06-07,00:41:04,3921.8750000000005,17796.09375,40482.8125,44395.271867447445
2026-06-07,00:41:06,3921.8750000000005,17794.53125,40491.40625,44402.48220567619
2026-06-07,00:41:08,3921.09375,17799.21875,40493.75,44406.429189579525
2026-06-07,00:41:10,3921.09375,17792.1875,40488.28125,44398.624199523874
2026-06-07,00:41:12,3921.8750000000005,17778.90625,40493.75,44398.36033035921
2026-06-07,00:41:14,3922.65625,17771.875,40494.53125,44396.32681009225
2026-06-07,00:41:16,3921.09375,17774.21875,40483.59375,44387.1511958605
2026-06-07,00:41:18,3921.09375,17775.78125,40493.75,44397.04003992429
2026-06-07,00:41:20,3921.8750000000005,17774.21875,40491.40625,44394.34576374581
2026-06-07,00:41:22,3921.09375,17769.53125,40486.71875,44388.1246752171
2026-06-07,00:41:24,3921.8750000000005,17774.21875,40492.96875,44395.77090080713
2026-06-07,00:41:26,3921.09375,17769.53125,40494.53125,44395.25062659566
2026-06-07,00:41:28,3921.09375,17770.3125,40486.71875,44388.43743234883
2026-06-07,00:41:31,3921.09375,17771.09375,40489.84375,44391.60051368944
2026-06-07,00:41:33,3921.8750000000005,17766.40625,40492.1875,44391.93105836713
2026-06-07,00:41:35,3921.8750000000005,17772.65625,40487.5,44390.15735437631
2026-06-07,00:41:37,3921.8750000000005,17771.09375,40494.53125,44395.9450597027
2026-06-07,00:41:39,3921.09375,17775.0,40493.75,44396.72724716079
2026-06-07,00:41:41,3920.3125,17774.21875,40488.28125,44391.35750176614
2026-06-07,00:41:43,3920.3125,17772.65625,40491.40625,44393.58219811575
2026-06-07,00:41:45,3921.8750000000005,17771.09375,40492.1875,44393.80728347221
2026-06-07,00:41:47,3921.09375,17775.0,40490.625,44393.87698868971
2026-06-07,00:41:49,3922.65625,17774.21875,40493.75,44396.55249330758
2026-06-07,00:41:51,3921.8750000000005,17778.125,40495.3125,44399.47259263229
2026-06-07,00:41:53,3921.8750000000005,17775.78125,40490.625,44394.25881185653
2026-06-07,00:41:55,3922.65625,17776.5625,40495.3125,44398.91598727075
2026-06-07,00:41:57,3921.8750000000005,17771.875,40498.4375,44399.82077072672
2026-06-07,00:41:59,3921.09375,17791.40625,40488.28125,44398.31112923024
2026-06-07,00:42:01,3921.8750000000005,17800.0,40495.3125,44408.2361503841
2026-06-07,00:42:03,3920.3125,17798.4375,40489.84375,44402.48500296438
2026-06-07,00:42:05,3920.3125,17798.4375,40485.15625,44398.2105959911
2026-06-07,00:42:07,3921.09375,17797.65625,40494.53125,44406.5153479383
2026-06-07,00:42:09,3922.65625,17800.78125,40490.625,44404.34390976451
2026-06-07,00:42:11,3921.09375,17803.90625,40484.375,44399.75983150926
2026-06-07,00:42:14,3921.09375,17800.78125,40491.40625,44404.91830202123
2026-06-07,00:42:16,3921.09375,17800.0,40491.40625,44404.605124906
2026-06-07,00:42:18,3922.65625,17803.90625,40484.375,44399.89784847571
2026-06-07,00:42:20,3921.8750000000005,17800.78125,40492.96875,44406.41209121103
2026-06-07,00:42:22,3921.09375,17805.46875,40495.3125,44410.35946799093
2026-06-07,00:42:24,3921.09375,17804.6875,40484.375,44400.07311153407
2026-06-07,00:42:26,3921.8750000000005,17802.34375,40491.40625,44405.61368353474
2026-06-07,00:42:28,3921.8750000000005,17803.90625,40490.625,44405.527743345636
2026-06-07,00:42:30,3921.8750000000005,17807.8125,40485.15625,44402.10767674993
2026-06-07,00:42:32,3920.3125,17803.90625,40489.84375,44404.67739727268
2026-06-07,00:42:34,3921.09375,17804.6875,40489.84375,44405.05962239393
2026-06-07,00:42:36,3920.3125,17809.375,40483.59375,44401.17172894563
2026-06-07,00:42:38,3921.09375,17802.34375,40491.40625,44405.54469086031
2026-06-07,00:42:40,3920.3125,17803.90625,40492.1875,44406.81452650709
2026-06-07,00:42:42,3920.3125,17803.125,40486.71875,44401.51467016506
2026-06-07,00:42:44,3921.09375,17806.25,40490.625,44406.398504600824
2026-06-07,00:42:46,3921.09375,17803.90625,40493.75,44408.30826565653
2026-06-07,00:42:48,3921.8750000000005,17805.46875,40486.71875,44402.59244756384
2026-06-07,00:42:51,3921.09375,17798.4375,40494.53125,44406.82847034814
2026-06-07,00:42:53,3921.8750000000005,17800.78125,40492.1875,44405.69969228199
2026-06-07,00:42:55,3921.09375,17800.0,40485.9375,44399.618370546785
2026-06-07,00:42:57,3921.09375,17807.03125,40495.3125,44410.98594500489
2026-06-07,00:42:59,3921.8750000000005,17803.125,40495.3125,44409.48882563169
2026-06-07,00:43:01,3921.09375,17795.3125,40491.40625,44402.72630449041
2026-06-07,00:43:03,3920.3125,17804.6875,40495.3125,44409.977274740515
2026-06-07,00:43:05,3921.8750000000005,17801.5625,40496.09375,44409.574868104966
2026-06-07,00:43:07,3921.8750000000005,17815.625,40486.71875,44406.6660851482
2026-06-07,00:43:09,3921.8750000000005,17834.375,40492.96875,44419.88916403019
2026-06-07,00:43:11,3921.8750000000005,17803.90625,40496.875,44411.2268017901
2026-06-07,00:43:13,3919.5312500000005,17812.5,40486.71875,44405.20551254468
2026-06-07,00:43:15,3921.09375,17805.46875,40494.53125,44409.64709115287
2026-06-07,00:43:17,3921.09375,17799.21875,40494.53125,44407.14160429454
2026-06-07,00:43:19,3921.09375,17806.25,40487.5,44403.549086855535
2026-06-07,00:43:21,3919.5312500000005,17801.5625,40492.96875,44406.51833739738
2026-06-07,00:43:23,3921.8750000000005,17805.46875,40494.53125,44409.71607745402
2026-06-07,00:43:25,3921.09375,17804.6875,40492.1875,44407.196733233475
2026-06-07,00:43:27,3921.8750000000005,17814.0625,40494.53125,44413.16232184731
2026-06-07,00:43:30,3922.65625,17808.59375,40493.75,44410.3257415514
2026-06-07,00:43:32,3921.09375,17801.5625,40492.96875,44406.65627837984
2026-06-07,00:43:34,3921.09375,17807.03125,40491.40625,44407.424134229004
2026-06-07,00:43:36,3921.09375,17810.9375,40496.875,44413.977029656104
2026-06-07,00:43:38,3921.09375,17804.6875,40495.3125,44410.04624678521
2026-06-07,00:43:40,3921.8750000000005,17810.15625,40494.53125,44411.59567412846
2026-06-07,00:43:42,3921.8750000000005,17809.375,40492.96875,44409.857684918636
2026-06-07,00:43:44,3921.8750000000005,17807.03125,40485.9375,44402.50669396952
2026-06-07,00:43:46,3922.65625,17801.5625,40488.28125,44402.51995186953
2026-06-07,00:43:48,3921.8750000000005,17798.4375,40490.625,44403.33539102278
2026-06-07,00:43:50,3921.8750000000005,17800.0,40487.5,44401.11214559411
2026-06-07,00:43:52,3921.09375,17802.34375,40492.96875,44406.96946851845
2026-06-07,00:43:54,3923.4375,17801.5625,40496.875,44410.42528532504
2026-06-07,00:43:56,3921.09375,17805.46875,40482.8125,44398.96171661756
2026-06-07,00:43:58,3921.09375,17803.90625,40488.28125,44403.321638523616
2026-06-07,00:44:00,3921.09375,17807.8125,40496.09375,44412.0115648935
2026-06-07,00:44:02,3921.09375,17801.5625,40490.625,44404.519100293386
2026-06-07,00:44:04,3921.8750000000005,17803.125,40493.75,44408.06404633904
2026-06-07,00:44:06,3921.8750000000005,17798.4375,40496.09375,44408.32230523712
2026-06-07,00:44:08,3921.8750000000005,17802.34375,40488.28125,44402.76416044265
2026-06-07,00:44:11,3921.8750000000005,17813.28125,40500.78125,44418.5476379809
2026-06-07,00:44:13,3921.09375,17802.34375,40495.3125,44409.10665237604
2026-06-07,00:44:15,3921.09375,17804.6875,40487.5,44402.922532407094
2026-06-07,00:44:17,3921.09375,17810.9375,40485.9375,44404.00439238675
2026-06-07,00:44:19,3920.3125,17810.15625,40486.71875,44404.33437051694
2026-06-07,00:44:21,3920.3125,17810.9375,40487.5,44405.36004782038
2026-06-07,00:44:23,3920.3125,17818.75,40493.75,44414.19244703945
2026-06-07,00:44:25,3918.75,17805.46875,40492.96875,44408.015460704875
2026-06-07,00:44:27,3921.09375,17806.25,40485.9375,44402.124391888
2026-06-07,00:44:29,3920.3125,17805.46875,40492.1875,44407.44099855382
2026-06-07,00:44:31,3921.8750000000005,17800.78125,40493.75,44407.1244924559
2026-06-07,00:44:33,3920.3125,17801.5625,40488.28125,44402.31295910342
2026-06-07,00:44:35,3921.8750000000005,17807.8125,40489.84375,44406.3817086035
2026-06-07,00:44:37,3919.5312500000005,17811.71875,40493.75,44411.30305576867
2026-06-07,00:44:39,3920.3125,17792.96875,40489.0625,44399.58073186096
2026-06-07,00:44:41,3921.09375,17797.65625,40492.96875,44405.09050072896
2026-06-07,00:44:43,3921.09375,17801.5625,40492.1875,44405.943883368265
2026-06-07,00:44:45,3921.8750000000005,17812.5,40485.15625,44403.98784290144
2026-06-07,00:44:48,3921.09375,17803.125,40489.0625,44403.720768543935
2026-06-07,00:44:50,3921.09375,17804.6875,40491.40625,44406.48436063684
2026-06-07,00:44:52,3920.3125,17803.90625,40485.9375,44401.11556155264
2026-06-07,00:44:54,3921.8750000000005,17807.8125,40494.53125,44410.65582388992
2026-06-07,00:44:56,3920.3125,17818.75,40493.75,44414.19244703945
2026-06-07,00:44:58,3921.09375,17807.8125,40486.71875,44403.4633488543
2026-06-07,00:45:00,3920.3125,17803.90625,40493.75,44408.239290912505
2026-06-07,00:45:02,3921.09375,17802.34375,40492.96875,44406.96946851845
2026-06-07,00:45:04,3921.8750000000005,17792.1875,40488.28125,44398.6932029523
2026-06-07,00:45:06,3921.09375,17797.65625,40495.3125,44407.22777501551
2026-06-07,00:45:08,3919.5312500000005,17796.875,40497.65625,44408.91404581422
2026-06-07,00:45:10,3921.09375,17800.0,40489.84375,44403.180326365175
2026-06-07,00:45:12,3921.8750000000005,17800.78125,40492.96875,44406.41209121103
2026-06-07,00:45:14,3921.09375,17794.53125,40496.09375,44406.68787032314
2026-06-07,00:45:16,3921.09375,17796.875,40488.28125,44400.50286360522
2026-06-07,00:45:18,3920.3125,17796.875,40493.75,44405.420828157694
2026-06-07,00:45:20,3920.3125,17804.6875,40492.96875,44407.84013278274
2026-06-07,00:45:22,3920.3125,17811.71875,40486.71875,44404.96109747603
2026-06-07,00:45:24,3920.3125,17805.46875,40493.75,44408.86574286021
2026-06-07,00:45:27,3920.3125,17776.5625,40496.875,44400.134112181324
2026-06-07,00:45:29,3920.3125,17770.3125,40489.0625,44390.506176143324
2026-06-07,00:45:31,3920.3125,17773.4375,40496.875,44398.883042591144
2026-06-07,00:45:33,3920.3125,17771.875,40493.75,44395.4071968687
2026-06-07,00:45:35,3920.3125,17779.6875,40488.28125,44393.54746215281
2026-06-07,00:45:37,3920.3125,17773.4375,40491.40625,44393.894971793154
2026-06-07,00:45:39,3920.3125,17775.0,40494.53125,44397.3708259271
2026-06-07,00:45:41,3921.09375,17776.5625,40486.71875,44390.93990505604
2026-06-07,00:45:43,3920.3125,17778.90625,40490.625,44395.3721736238
2026-06-07,00:45:45,3920.3125,17781.25,40493.75,44399.16092363296
2026-06-07,00:45:47,3918.75,17769.53125,40488.28125,44389.34287626173
2026-06-07,00:45:49,3919.5312500000005,17771.875,40495.3125,44396.76340351859
2026-06-07,00:45:51,3919.5312500000005,17781.25,40496.875,44401.942092073536
2026-06-07,00:45:53,3919.5312500000005,17786.71875,40490.625,44398.43242730483
2026-06-07,00:45:55,3919.5312500000005,17776.5625,40490.625,44394.36464717969
2026-06-07,00:45:57,3919.5312500000005,17781.25,40491.40625,44396.95436496478
2026-06-07,00:45:59,3919.5312500000005,17774.21875,40487.5,44390.575955292334
2026-06-07,00:46:01,3919.5312500000005,17777.34375,40495.3125,44398.952808574744
2026-06-07,00:46:03,3919.5312500000005,17776.5625,40492.96875,44396.502314085614
2026-06-07,00:46:06,3918.75,17773.4375,40485.9375,44388.76904559094
2026-06-07,00:46:08,3918.75,17785.9375,40493.75,44400.900479369855
2026-06-07,00:46:10,3919.5312500000005,17772.65625,40494.53125,44396.36355105694
2026-06-07,00:46:12,3918.75,17776.5625,40486.71875,44390.732940789654
2026-06-07,00:46:14,3919.5312500000005,17784.375,40490.625,44397.49353568258
2026-06-07,00:46:16,3918.75,17775.0,40492.96875,44395.80773846756
2026-06-07,00:46:18,3917.9687499999995,17773.4375,40481.25,44384.42475976097
2026-06-07,00:46:20,3918.75,17802.34375,40490.625,44404.62540598996
2026-06-07,00:46:22,3918.75,17782.03125,40489.84375,44395.77326545727
2026-06-07,00:46:24,3918.75,17774.21875,40485.15625,44388.36931361937
2026-06-07,00:46:26,3918.75,17775.78125,40489.0625,44392.55774045079
2026-06-07,00:46:28,3919.5312500000005,17782.8125,40491.40625,44397.580178793774
