Date,Time,Bx (nT),By (nT),Bz (nT),Total (nT)
2026-06-03,03:11:36,3898.4375,10420.3125,40678.90625,42172.907668731496
2026-06-03,03:11:38,3898.4375,11051.5625,40674.21875,42328.79539457347
2026-06-03,03:11:40,3898.4375,10392.96875,40680.46875,42167.66714082733
2026-06-03,03:11:42,3897.65625,10411.71875,40678.90625,42170.712885467736
2026-06-03,03:11:44,3899.2187500000005,10439.0625,40676.5625,42175.35618765613
2026-06-03,03:11:46,3897.65625,10421.09375,40680.46875,42174.53564544819
2026-06-03,03:11:48,3898.4375,10378.125,40678.90625,42162.503568376014
2026-06-03,03:11:50,3898.4375,10392.96875,40675.0,42162.391291053245
2026-06-03,03:11:52,3899.2187500000005,10435.15625,40677.34375,42175.14300364528
2026-06-03,03:11:54,3898.4375,10828.90625,40680.46875,42277.2227473899
2026-06-03,03:11:56,3898.4375,10978.125,40671.875,42307.427946787975
2026-06-03,03:11:58,3898.4375,10938.28125,40678.90625,42303.867735016815
2026-06-03,03:12:00,3897.65625,10759.375,40681.25,42260.14642894993
2026-06-03,03:12:02,3899.2187500000005,10510.15625,40677.34375,42193.762404121175
2026-06-03,03:12:04,3897.65625,10702.34375,40678.90625,42243.4053987438
2026-06-03,03:12:06,3898.4375,10703.125,40678.125,42242.92311408689
2026-06-03,03:12:08,3898.4375,10716.40625,40678.90625,42247.04240006316
2026-06-03,03:12:10,3899.2187500000005,10770.3125,40681.25,42263.07655354148
2026-06-03,03:12:12,3897.65625,10730.46875,40684.375,42255.804961904534
2026-06-03,03:12:13,3899.2187500000005,10598.4375,40676.5625,42215.08641609258
2026-06-03,03:12:15,3898.4375,10712.5,40679.6875,42246.80397721303
2026-06-03,03:12:17,3898.4375,10779.6875,40678.125,42262.38671744282
2026-06-03,03:12:19,3897.65625,10535.9375,40676.5625,42199.294307647804
2026-06-03,03:12:21,3899.2187500000005,10517.96875,40681.25,42199.47481958547
2026-06-03,03:12:23,3898.4375,10449.21875,40680.46875,42181.566177021974
2026-06-03,03:12:25,3897.65625,10532.8125,40676.5625,42198.514194456264
2026-06-03,03:12:27,3897.65625,10555.46875,40680.46875,42207.939803964815
2026-06-03,03:12:29,3899.2187500000005,10635.9375,40679.6875,42227.527141213395
2026-06-03,03:12:31,3897.65625,10560.9375,40678.125,42207.04892121333
2026-06-03,03:12:33,3899.2187500000005,10585.15625,40680.46875,42215.51820618802
2026-06-03,03:12:35,3897.65625,10544.53125,40682.03125,42206.71190878729
2026-06-03,03:12:37,3899.2187500000005,10602.34375,40678.90625,42218.32556544379
2026-06-03,03:12:39,3899.2187500000005,10564.84375,40685.15625,42214.94722736462
2026-06-03,03:12:41,3899.2187500000005,10560.15625,40681.25,42210.00957648867
2026-06-03,03:12:43,3898.4375,10546.09375,40672.65625,42198.1382854251
2026-06-03,03:12:45,3898.4375,10532.8125,40678.125,42200.09250721125
2026-06-03,03:12:47,3899.2187500000005,10567.96875,40680.46875,42211.211876479625
2026-06-03,03:12:49,3898.4375,10476.5625,40675.0,42183.07482578543
2026-06-03,03:12:51,3899.2187500000005,10487.5,40679.6875,42190.38442830319
2026-06-03,03:12:53,3899.2187500000005,10506.25,40680.46875,42195.80232253652
2026-06-03,03:12:55,3897.65625,10505.46875,40682.03125,42196.96985005401
2026-06-03,03:12:57,3898.4375,10463.28125,40682.8125,42187.31210172277
2026-06-03,03:12:59,3898.4375,10471.875,40685.9375,42192.45775267112
2026-06-03,03:13:01,3899.2187500000005,10554.6875,40685.9375,42213.15962276354
2026-06-03,03:13:03,3899.2187500000005,10479.6875,40683.59375,42192.20967634958
2026-06-03,03:13:05,3900.0,10486.71875,40686.71875,42197.041990916885
2026-06-03,03:13:07,3899.2187500000005,10437.5,40682.8125,42180.997451702206
2026-06-03,03:13:09,3898.4375,10585.9375,40687.5,42222.41755211694
2026-06-03,03:13:11,3899.2187500000005,10588.28125,40685.9375,42221.57170148169
2026-06-03,03:13:13,3898.4375,10610.9375,40680.46875,42221.91785423821
2026-06-03,03:13:15,3896.8750000000005,10611.71875,40688.28125,42229.49728180325
2026-06-03,03:13:17,3896.09375,10595.312500000002,40678.125,42215.51903029347
2026-06-03,03:13:19,3899.2187500000005,10278.90625,40677.34375,42136.75491910008
2026-06-03,03:13:21,3896.8750000000005,10280.46875,40678.125,42137.673476367636
2026-06-03,03:13:23,3898.4375,10267.96875,40681.25,42137.78706523259
2026-06-03,03:13:25,3898.4375,10267.1875,40684.375,42140.613702723735
2026-06-03,03:13:27,3897.65625,10275.78125,40683.59375,42141.88183928258
2026-06-03,03:13:29,3897.65625,10283.59375,40683.59375,42143.78750270604
2026-06-03,03:13:30,3898.4375,10237.5,40677.34375,42126.60104669104
2026-06-03,03:13:32,3898.4375,10278.90625,40683.59375,42142.71620402195
2026-06-03,03:13:34,3898.4375,10281.25,40684.375,42144.042113263546
2026-06-03,03:13:36,3897.65625,10219.53125,40679.6875,42124.42899684869
2026-06-03,03:13:38,3896.8750000000005,10196.09375,40684.375,42123.204195135004
2026-06-03,03:13:40,3899.2187500000005,10403.125,40683.59375,42173.2583166278
2026-06-03,03:13:42,3899.2187500000005,10573.4375,40677.34375,42209.56979148712
2026-06-03,03:13:44,3897.65625,10576.5625,40683.59375,42216.23146343844
2026-06-03,03:13:46,3896.8750000000005,10551.5625,40683.59375,42209.90294198827
2026-06-03,03:13:48,3897.65625,10535.9375,40682.03125,42204.565746765446
2026-06-03,03:13:50,3898.4375,10549.21875,40682.8125,42208.70839159751
2026-06-03,03:13:52,3898.4375,10607.03125,40685.9375,42226.20557347995
2026-06-03,03:13:54,3898.4375,10597.65625,40680.46875,42218.58205404697
2026-06-03,03:13:56,3897.65625,10585.9375,40686.71875,42221.59257582158
2026-06-03,03:13:58,3897.65625,10625.0,40684.375,42229.1453664858
2026-06-03,03:14:00,3898.4375,10610.9375,40680.46875,42221.91785423821
2026-06-03,03:14:02,3897.65625,10620.3125,40685.15625,42228.71891175168
2026-06-03,03:14:04,3896.8750000000005,10553.90625,40683.59375,42210.488889782515
2026-06-03,03:14:06,3898.4375,10575.0,40677.34375,42209.88906046864
2026-06-03,03:14:08,3897.65625,10575.0,40679.6875,42212.075574897055
2026-06-03,03:14:10,3896.09375,10471.09375,40681.25,42187.52721353289
2026-06-03,03:14:12,3899.2187500000005,10529.6875,40680.46875,42201.644084416126
2026-06-03,03:14:14,3897.65625,10540.625,40687.5,42211.00752035882
2026-06-03,03:14:16,3899.2187500000005,10510.15625,40686.71875,42202.800545714585
2026-06-03,03:14:18,3899.2187500000005,10541.40625,40682.03125,42206.07561967669
2026-06-03,03:14:20,3898.4375,10617.96875,40688.28125,42231.2124665689
2026-06-03,03:14:22,3897.65625,10607.03125,40687.5,42227.63896349926
2026-06-03,03:14:24,3898.4375,10603.125,40682.03125,42221.46067266039
2026-06-03,03:14:26,3896.09375,10570.3125,40682.8125,42213.768912128675
2026-06-03,03:14:28,3898.4375,10555.46875,40682.03125,42209.517908874644
2026-06-03,03:14:30,3896.8750000000005,10469.53125,40679.6875,42185.704859087135
2026-06-03,03:14:32,3896.09375,10563.28125,40683.59375,42212.76178705238
2026-06-03,03:14:34,3899.2187500000005,10583.59375,40683.59375,42218.137854960274
2026-06-03,03:14:36,3897.65625,10543.75,40681.25,42205.763704358724
2026-06-03,03:14:38,3898.4375,10514.84375,40684.375,42201.636498706364
2026-06-03,03:14:40,3896.8750000000005,10507.8125,40683.59375,42198.98765036693
2026-06-03,03:14:42,3898.4375,10406.25,40684.375,42174.710706115475
2026-06-03,03:14:44,3897.65625,10430.46875,40682.03125,42178.36020062737
2026-06-03,03:14:46,3897.65625,10455.46875,40685.15625,42187.56321609847
2026-06-03,03:14:48,3897.65625,10542.96875,40678.90625,42203.309443726444
2026-06-03,03:14:50,3897.65625,10461.71875,40683.59375,42187.60580860574
2026-06-03,03:14:51,3896.8750000000005,10439.0625,40682.8125,42181.1675224227
2026-06-03,03:14:53,3896.8750000000005,10437.5,40681.25,42179.27385076852
2026-06-03,03:14:55,3896.8750000000005,10428.125,40683.59375,42179.21557113514
2026-06-03,03:14:57,3898.4375,10419.53125,40683.59375,42177.23612123217
2026-06-03,03:14:59,3896.8750000000005,10554.6875,40683.59375,42210.684232825704
2026-06-03,03:15:01,3897.65625,10575.0,40685.9375,42218.09871959028
2026-06-03,03:15:03,3898.4375,10563.28125,40684.375,42213.7311173584
2026-06-03,03:15:05,3899.2187500000005,10564.0625,40681.25,42210.98701673248
2026-06-03,03:15:07,3898.4375,10685.9375,40687.5,42247.60030398546
2026-06-03,03:15:09,3898.4375,10617.1875,40686.71875,42229.51062933555
2026-06-03,03:15:11,3898.4375,10634.375,40685.9375,42233.082492708694
2026-06-03,03:15:13,3898.4375,10682.8125,40685.15625,42244.55274870923
2026-06-03,03:15:15,3897.65625,10731.25,40680.46875,42252.24240824847
2026-06-03,03:15:17,3897.65625,10601.5625,40682.03125,42220.99617856673
2026-06-03,03:15:19,3899.2187500000005,10639.84375,40685.9375,42234.53198673654
2026-06-03,03:15:21,3898.4375,10602.34375,40684.375,42223.522793286626
2026-06-03,03:15:23,3897.65625,10609.375,40676.5625,42217.68940799811
2026-06-03,03:15:25,3896.8750000000005,10480.46875,40682.8125,42191.43388053442
2026-06-03,03:15:27,3898.4375,10518.75,40685.9375,42204.11623002918
2026-06-03,03:15:29,3898.4375,10548.4375,40681.25,42207.00712198524
2026-06-03,03:15:31,3896.09375,10421.09375,40685.9375,42179.66632998635
2026-06-03,03:15:33,3896.8750000000005,10332.03125,40684.375,42156.314754224266
2026-06-03,03:15:35,3897.65625,10378.90625,40682.03125,42165.63868620313
2026-06-03,03:15:37,3898.4375,10348.4375,40685.9375,42161.990985800454
2026-06-03,03:15:39,3898.4375,10263.28125,40687.5,42142.679236232805
2026-06-03,03:15:41,3900.0,10335.15625,40685.15625,42158.1236987467
2026-06-03,03:15:43,3897.65625,10342.1875,40685.15625,42159.63123196447
2026-06-03,03:15:45,3896.8750000000005,10375.0,40686.71875,42169.12783550576
2026-06-03,03:15:47,3897.65625,10314.84375,40682.03125,42149.915687413355
2026-06-03,03:15:49,3897.65625,10264.84375,40689.0625,42144.496065132684
2026-06-03,03:15:51,3897.65625,10344.53125,40690.625,42165.48367937946
2026-06-03,03:15:53,3896.8750000000005,10358.59375,40678.125,42156.801974993185
2026-06-03,03:15:55,3898.4375,10343.75,40685.15625,42160.08678941281
2026-06-03,03:15:57,3898.4375,10347.65625,40685.15625,42161.04533685668
2026-06-03,03:15:59,3898.4375,10341.40625,40682.03125,42156.49611619687
2026-06-03,03:16:01,3898.4375,10360.15625,40685.9375,42164.86882132715
2026-06-03,03:16:02,3898.4375,10342.96875,40685.9375,42160.6490433768
2026-06-03,03:16:04,3899.2187500000005,10335.15625,40682.03125,42155.03562088688
2026-06-03,03:16:06,3897.65625,10243.75,40688.28125,42138.609011033644
2026-06-03,03:16:08,3897.65625,9839.84375,40685.15625,42039.22202365896
2026-06-03,03:16:10,3898.4375,9810.9375,40678.90625,42026.48835278296
2026-06-03,03:16:12,3897.65625,10399.21875,40685.9375,42174.4114968712
2026-06-03,03:16:14,3899.2187500000005,10568.75,40679.6875,42210.654561621144
2026-06-03,03:16:16,3898.4375,10553.90625,40679.6875,42206.868246446
2026-06-03,03:16:18,3898.4375,10637.5,40683.59375,42231.61163875285
2026-06-03,03:16:20,3897.65625,10646.09375,40683.59375,42233.70498537859
2026-06-03,03:16:22,3898.4375,10643.75,40682.03125,42231.6811840339
2026-06-03,03:16:24,3897.65625,10625.78125,40685.9375,42230.847276249646
2026-06-03,03:16:26,3898.4375,10646.09375,40685.15625,42235.28224319223
2026-06-03,03:16:28,3898.4375,10652.34375,40684.375,42236.10554312738
2026-06-03,03:16:30,3895.3125,11075.0,40685.9375,42345.89230051201
2026-06-03,03:16:32,3897.65625,10864.84375,40683.59375,42289.37637717205
2026-06-03,03:16:34,3896.8750000000005,11060.9375,40682.03125,42338.60696539871
2026-06-03,03:16:36,3898.4375,11077.34375,40682.8125,42343.790482280005
2026-06-03,03:16:38,3899.2187500000005,11085.15625,40682.8125,42345.906872535175
2026-06-03,03:16:40,3898.4375,11104.6875,40681.25,42349.45101151327
2026-06-03,03:16:42,3899.2187500000005,11048.4375,40685.9375,42339.31256297939
2026-06-03,03:16:44,3898.4375,11049.21875,40685.9375,42339.444495418975
2026-06-03,03:16:46,3898.4375,11060.15625,40681.25,42337.79603118613
2026-06-03,03:16:48,3897.65625,11004.6875,40683.59375,42325.52033502789
2026-06-03,03:16:50,3900.0,11000.78125,40685.15625,42326.2226899267
2026-06-03,03:16:52,3898.4375,11040.625,40680.46875,42331.94719182851
2026-06-03,03:16:54,3898.4375,10996.875,40684.375,42324.3126801565
2026-06-03,03:16:56,3896.8750000000005,10986.71875,40684.375,42321.5310781386
2026-06-03,03:16:58,3897.65625,11037.5,40680.46875,42331.060324694095
2026-06-03,03:17:00,3897.65625,11049.21875,40685.15625,42338.621828248375
2026-06-03,03:17:02,3896.8750000000005,10921.09375,40685.15625,42305.293552330164
2026-06-03,03:17:04,3897.65625,10981.25,40682.03125,42317.9305074296
2026-06-03,03:17:06,3898.4375,10892.96875,40688.28125,42301.191640531644
2026-06-03,03:17:07,3899.2187500000005,11007.03125,40685.9375,42328.52648100019
2026-06-03,03:17:09,3896.8750000000005,11057.8125,40684.375,42340.042763221274
2026-06-03,03:17:11,3897.65625,10859.375,40688.28125,42292.48137332321
2026-06-03,03:17:13,3899.2187500000005,10856.25,40687.5,42291.071482912936
2026-06-03,03:17:15,3896.8750000000005,10717.1875,40682.03125,42250.1054353922
2026-06-03,03:17:17,3897.65625,11297.65625,40689.84375,42408.632911068264
2026-06-03,03:17:19,3899.2187500000005,10817.96875,40689.0625,42282.76435931353
2026-06-03,03:17:21,3898.4375,10828.125,40684.375,42280.78139175832
2026-06-03,03:17:23,3897.65625,10875.78125,40689.0625,42297.448494796015
2026-06-03,03:17:25,3898.4375,11030.46875,40689.0625,42337.55853748583
2026-06-03,03:17:27,3898.4375,10872.65625,40684.375,42292.20776943071
2026-06-03,03:17:29,3898.4375,10853.90625,40686.71875,42289.64623246211
2026-06-03,03:17:31,3896.8750000000005,10889.0625,40685.15625,42297.03601886833
2026-06-03,03:17:33,3897.65625,10887.5,40682.8125,42294.4513311536
2026-06-03,03:17:35,3897.65625,10890.625,40686.71875,42299.013224605966
2026-06-03,03:17:37,3897.65625,10877.34375,40684.375,42293.34108863301
2026-06-03,03:17:39,3897.65625,10852.34375,40679.6875,42282.40844853784
2026-06-03,03:17:41,3897.65625,10874.21875,40685.9375,42294.0405721648
2026-06-03,03:17:43,3898.4375,10888.281250000002,40682.8125,42294.72445152781
2026-06-03,03:17:45,3897.65625,10987.5,40679.6875,42317.29971998237
2026-06-03,03:17:47,3897.65625,11028.125,40686.71875,42334.62351197174
2026-06-03,03:17:49,3897.65625,11064.84375,40684.375,42341.951544487216
2026-06-03,03:17:51,3898.4375,11066.40625,40682.8125,42340.93049451797
2026-06-03,03:17:53,3897.65625,11075.78125,40686.71875,42347.06291093418
2026-06-03,03:17:55,3896.8750000000005,11049.21875,40687.5,42340.80214168098
2026-06-03,03:17:57,3898.4375,11114.0625,40685.9375,42356.412860973236
2026-06-03,03:17:59,3898.4375,11122.65625,40690.625,42363.171032014296
2026-06-03,03:18:01,3896.8750000000005,11091.40625,40687.5,42351.83093584224
2026-06-03,03:18:03,3897.65625,11095.3125,40684.375,42349.923882534255
2026-06-03,03:18:05,3897.65625,10909.375,40686.71875,42303.84462168173
2026-06-03,03:18:07,3896.8750000000005,10321.09375,40685.9375,42155.14347284113
2026-06-03,03:18:09,3897.65625,10275.78125,40686.71875,42144.89870889023
2026-06-03,03:18:11,3896.8750000000005,10701.5625,40690.625,42254.42033205114
2026-06-03,03:18:13,3897.65625,10582.8125,40684.375,42218.550588502505
2026-06-03,03:18:14,3898.4375,10241.40625,40685.15625,42135.0941141213
2026-06-03,03:18:16,3899.2187500000005,10186.71875,40687.5,42124.17123222667
2026-06-03,03:18:18,3897.65625,10071.09375,40690.625,42099.235342878594
2026-06-03,03:18:20,3898.4375,10125.0,40689.0625,42110.72603352158
2026-06-03,03:18:22,3898.4375,10271.875,40687.5,42144.77295237253
2026-06-03,03:18:24,3898.4375,10256.25,40686.71875,42140.21311817855
2026-06-03,03:18:26,3897.65625,10188.28125,40689.84375,42126.668316776246
2026-06-03,03:18:28,3897.65625,10271.875,40688.28125,42145.45493096368
2026-06-03,03:18:30,3899.2187500000005,10171.09375,40689.0625,42121.904777212374
2026-06-03,03:18:32,3899.2187500000005,10160.9375,40683.59375,42114.17051485517
2026-06-03,03:18:34,3899.2187500000005,10245.3125,40689.84375,42140.642134196554
2026-06-03,03:18:36,3897.65625,10209.375,40691.40625,42133.28381145158
2026-06-03,03:18:38,3896.8750000000005,10176.5625,40685.9375,42119.990139314345
2026-06-03,03:18:40,3895.3125,10175.0,40688.28125,42121.73210531302
2026-06-03,03:18:42,3896.09375,10296.09375,40686.71875,42149.71145404414
2026-06-03,03:18:44,3896.09375,10264.84375,40685.15625,42140.58023814595
2026-06-03,03:18:46,3896.8750000000005,10239.0625,40687.5,42136.64310187193
2026-06-03,03:18:48,3896.8750000000005,10488.28125,40682.8125,42193.37520576995
2026-06-03,03:18:50,3896.8750000000005,10478.125,40680.46875,42188.591775514105
2026-06-03,03:18:52,3896.8750000000005,10479.6875,40691.40625,42199.526389117455
2026-06-03,03:18:54,3897.65625,10475.78125,40686.71875,42194.10858973818
2026-06-03,03:18:56,3897.65625,10472.65625,40682.03125,42188.81273275896
2026-06-03,03:18:58,3899.2187500000005,10478.90625,40688.28125,42196.53557030176
2026-06-03,03:19:00,3897.65625,10485.15625,40686.71875,42196.43715376548
2026-06-03,03:19:02,3897.65625,10499.21875,40683.59375,42196.92072910717
2026-06-03,03:19:04,3896.8750000000005,10485.9375,40689.84375,42199.57232507156
2026-06-03,03:19:06,3898.4375,10482.8125,40695.3125,42204.21344278577
2026-06-03,03:19:08,3899.2187500000005,10475.0,40687.5,42194.8123364751
2026-06-03,03:19:10,3898.4375,10467.96875,40688.28125,42193.74853898957
2026-06-03,03:19:12,3899.2187500000005,10465.625,40687.5,42192.48593945344
2026-06-03,03:19:14,3898.4375,10456.25,40682.8125,42185.56876366683
2026-06-03,03:19:16,3897.65625,10507.8125,40685.15625,42200.566191287464
2026-06-03,03:19:18,3898.4375,10482.8125,40684.375,42193.667083961634
2026-06-03,03:19:19,3898.4375,10496.09375,40682.03125,42194.70897608102
2026-06-03,03:19:21,3899.2187500000005,10482.03125,40684.375,42193.54518320253
2026-06-03,03:19:23,3897.65625,10503.90625,40686.71875,42201.10014435115
2026-06-03,03:19:25,3899.2187500000005,10520.3125,40686.71875,42205.33099739427
2026-06-03,03:19:27,3898.4375,11179.6875,40686.71875,42374.429909801314
2026-06-03,03:19:29,3898.4375,10485.9375,40685.9375,42195.95016644629
2026-06-03,03:19:31,3899.2187500000005,10510.15625,40682.8125,42199.034635521246
2026-06-03,03:19:33,3897.65625,10510.9375,40689.0625,42205.11033632037
2026-06-03,03:19:35,3896.8750000000005,10524.21875,40684.375,42203.829023017584
2026-06-03,03:19:37,3899.2187500000005,10440.625,40680.46875,42179.510369025185
2026-06-03,03:19:39,3899.2187500000005,10463.28125,40687.5,42191.90464564207
2026-06-03,03:19:41,3897.65625,10472.65625,40689.84375,42196.34625857128
2026-06-03,03:19:43,3899.2187500000005,10460.15625,40682.8125,42186.609351130865
2026-06-03,03:19:45,3899.2187500000005,10440.625,40689.0625,42187.79876196295
2026-06-03,03:19:47,3898.4375,10528.125,40687.5,42207.95999816896
2026-06-03,03:19:49,3898.4375,10459.375,40681.25,42184.836634678715
2026-06-03,03:19:51,3898.4375,10492.96875,40686.71875,42198.451284039846
2026-06-03,03:19:53,3897.65625,10494.53125,40687.5,42199.52092915737
2026-06-03,03:19:55,3896.8750000000005,10467.1875,40681.25,42186.62999681631
2026-06-03,03:19:57,3899.2187500000005,10489.84375,40686.71875,42197.74652041702
2026-06-03,03:19:59,3898.4375,10485.15625,40686.71875,42196.50932446808
2026-06-03,03:20:01,3897.65625,10468.75,40678.90625,42184.829791074815
2026-06-03,03:20:03,3897.65625,10478.125,40685.9375,42193.93721866561
2026-06-03,03:20:05,3899.2187500000005,10503.125,40692.96875,42207.075796771955
2026-06-03,03:20:07,3899.2187500000005,10514.84375,40681.25,42198.69604039639
2026-06-03,03:20:09,3896.8750000000005,10530.46875,40685.15625,42206.1410928228
2026-06-03,03:20:11,3896.09375,10550.78125,40684.375,42210.38853925376
2026-06-03,03:20:13,3898.4375,10494.53125,40683.59375,42195.82682580911
2026-06-03,03:20:15,3896.8750000000005,10470.3125,40683.59375,42189.66554771821
2026-06-03,03:20:17,3899.2187500000005,10502.34375,40689.0625,42203.11526691391
2026-06-03,03:20:19,3899.2187500000005,10465.625,40678.90625,42184.198785768895
2026-06-03,03:20:21,3899.2187500000005,10475.0,40685.15625,42192.552316105095
2026-06-03,03:20:23,3899.2187500000005,10485.15625,40685.9375,42195.8282144239
2026-06-03,03:20:24,3897.65625,10474.21875,40683.59375,42190.70730719094
2026-06-03,03:20:26,3900.0,10475.78125,40686.71875,42194.32515682
2026-06-03,03:20:28,3898.4375,10484.375,40689.0625,42198.57510877515
2026-06-03,03:20:30,3898.4375,10466.40625,40680.46875,42185.82715144
2026-06-03,03:20:32,3896.8750000000005,10525.0,40685.15625,42204.7769672171
2026-06-03,03:20:34,3898.4375,10552.34375,40688.28125,42214.760506707506
2026-06-03,03:20:36,3898.4375,10558.59375,40685.9375,42214.06432899883
2026-06-03,03:20:38,3898.4375,10553.90625,40691.40625,42218.16308980928
2026-06-03,03:20:40,3898.4375,11200.0,40685.15625,42378.29342987186
2026-06-03,03:20:42,3897.65625,10551.5625,40681.25,42207.71608363891
2026-06-03,03:20:44,3899.2187500000005,10593.75,40692.96875,42229.71881994158
2026-06-03,03:20:46,3899.2187500000005,10589.0625,40691.40625,42227.03747709277
2026-06-03,03:20:48,3897.65625,10567.1875,40683.59375,42213.88369148661
2026-06-03,03:20:50,3896.8750000000005,10545.3125,40689.0625,42213.61223133111
2026-06-03,03:20:52,3896.8750000000005,10535.15625,40691.40625,42213.3355064496
2026-06-03,03:20:54,3896.09375,10584.375,40683.59375,42218.04520657551
2026-06-03,03:20:56,3897.65625,10612.5,40689.84375,42231.27117306059
2026-06-03,03:20:58,3896.8750000000005,10588.28125,40686.71875,42222.10815717671
2026-06-03,03:21:00,3896.09375,10913.28125,40678.90625,42297.19456236642
2026-06-03,03:21:02,3896.8750000000005,11164.84375,40689.84375,42373.37318560977
2026-06-03,03:21:04,3896.8750000000005,11189.84375,40685.15625,42375.466687718654
2026-06-03,03:21:06,3896.8750000000005,11128.90625,40678.90625,42353.41311846311
2026-06-03,03:21:08,3899.2187500000005,11117.96875,40687.5,42359.010756111005
2026-06-03,03:21:10,3898.4375,11136.71875,40687.5,42363.86403183742
2026-06-03,03:21:12,3897.65625,11150.78125,40683.59375,42363.73976815025
2026-06-03,03:21:14,3897.65625,11202.34375,40686.71875,42380.34110738055
2026-06-03,03:21:16,3897.65625,11172.65625,40689.0625,42374.754029406875
2026-06-03,03:21:18,3897.65625,11180.46875,40679.6875,42367.81302841282
2026-06-03,03:21:20,3899.2187500000005,11182.03125,40688.28125,42376.62045061439
2026-06-03,03:21:22,3896.8750000000005,11216.40625,40687.5,42384.73852910578
2026-06-03,03:21:24,3896.8750000000005,11182.8125,40684.375,42372.86040989452
2026-06-03,03:21:26,3894.5312500000005,11183.59375,40693.75,42381.85262449915
2026-06-03,03:21:28,3898.4375,11207.03125,40691.40625,42386.15230216611
2026-06-03,03:21:30,3897.65625,11201.5625,40689.0625,42382.384711262726
2026-06-03,03:21:31,3899.2187500000005,11169.53125,40689.0625,42374.07394072447
2026-06-03,03:21:33,3896.09375,11182.8125,40689.0625,42377.28930745632
2026-06-03,03:21:35,3896.09375,11182.03125,40685.15625,42373.33251553009
2026-06-03,03:21:37,3896.09375,11205.46875,40692.1875,42386.27372099571
2026-06-03,03:21:39,3896.8750000000005,11153.90625,40689.0625,42369.74234673041
2026-06-03,03:21:41,3896.8750000000005,11173.4375,40685.15625,42371.13733921885
2026-06-03,03:21:43,3897.65625,11148.4375,40689.84375,42369.12516602136
2026-06-03,03:21:45,3897.65625,11167.1875,40689.0625,42373.312450553436
2026-06-03,03:21:47,3896.8750000000005,11121.09375,40685.15625,42357.36417730485
2026-06-03,03:21:49,3896.8750000000005,11131.25,40690.625,42365.2844227293
2026-06-03,03:21:51,3897.65625,11120.3125,40691.40625,42363.23425971345
2026-06-03,03:21:53,3896.8750000000005,11136.71875,40686.71875,42362.96993747993
2026-06-03,03:21:55,3896.8750000000005,11144.53125,40692.1875,42370.27655188255
2026-06-03,03:21:57,3896.8750000000005,11137.5,40687.5,42363.92565928735
2026-06-03,03:21:59,3896.09375,11139.84375,40682.8125,42359.96810897477
2026-06-03,03:22:01,3896.8750000000005,11142.1875,40689.0625,42366.65887439895
2026-06-03,03:22:03,3896.8750000000005,11163.28125,40687.5,42370.71086590626
2026-06-03,03:22:05,3896.8750000000005,11185.9375,40685.15625,42374.435354426205
2026-06-03,03:22:07,3896.09375,11137.5,40687.5,42363.85380260853
2026-06-03,03:22:09,3896.8750000000005,11192.1875,40689.84375,42380.58612383971
2026-06-03,03:22:11,3896.09375,11253.125,40685.9375,42392.89892220536
2026-06-03,03:22:13,3896.09375,11272.65625,40690.625,42402.58586843588
2026-06-03,03:22:15,3896.09375,11181.250000000002,40692.1875,42379.87755534984
2026-06-03,03:22:17,3896.09375,11296.09375,40687.5,42405.82432600005
2026-06-03,03:22:19,3896.09375,11182.8125,40692.1875,42380.28982267702
2026-06-03,03:22:21,3895.3125,11215.625,40691.40625,42388.13803667036
2026-06-03,03:22:23,3896.09375,11221.09375,40688.28125,42386.65736448416
2026-06-03,03:22:25,3896.09375,11211.71875,40688.28125,42384.176468547696
2026-06-03,03:22:27,3896.8750000000005,11224.21875,40688.28125,42387.556574926304
2026-06-03,03:22:29,3896.09375,10893.75,40686.71875,42299.673972891214
2026-06-03,03:22:31,3895.3125,11266.40625,40692.1875,42402.35244414927
2026-06-03,03:22:33,3896.09375,11226.5625,40692.1875,42391.85506215022
2026-06-03,03:22:35,3896.09375,11310.9375,40685.9375,42408.281784241175
2026-06-03,03:22:37,3895.3125,11235.9375,40692.1875,42394.26700052401
2026-06-03,03:22:38,3896.8750000000005,11239.84375,40688.28125,42391.69675029699
2026-06-03,03:22:40,3896.8750000000005,11259.375,40687.5,42396.12973381238
2026-06-03,03:22:42,3896.09375,11279.6875,40691.40625,42405.20533152722
2026-06-03,03:22:44,3896.09375,10976.5625,40689.0625,42323.330185065795
2026-06-03,03:22:46,3896.8750000000005,11191.40625,40684.375,42375.129235894834
2026-06-03,03:22:48,3896.8750000000005,10929.6875,40692.1875,42314.27450811886
2026-06-03,03:22:50,3897.65625,10968.75,40691.40625,42323.70191049222
2026-06-03,03:22:52,3896.09375,10864.84375,40686.71875,42292.23875443702
2026-06-03,03:22:54,3897.65625,11010.15625,40688.28125,42331.448073172265
2026-06-03,03:22:56,3897.65625,10822.65625,40692.96875,42287.57877009873
2026-06-03,03:22:58,3896.09375,11307.8125,40685.9375,42407.44840588563
2026-06-03,03:23:00,3896.09375,10962.5,40687.5,42318.18295967809
2026-06-03,03:23:02,3896.8750000000005,11065.625,40689.0625,42346.58780273986
2026-06-03,03:23:04,3897.65625,11067.96875,40686.71875,42345.02024011492
2026-06-03,03:23:06,3896.8750000000005,11151.5625,40691.40625,42371.376229237234
2026-06-03,03:23:08,3895.3125,11220.3125,40691.40625,42389.37855964453
